Chile, Life tables (period 1x1), Total	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1995          56      0.00823  0.00820  0.50   89163     731   88798  2096046  23.51
  1995          57      0.00905  0.00901  0.50   88432     797   88034  2007249  22.70
  1995          58      0.00986  0.00982  0.50   87635     860   87205  1919215  21.90
  1995          59      0.01060  0.01054  0.50   86775     915   86318  1832010  21.11
  1995          60      0.01265  0.01257  0.50   85860    1080   85321  1745692  20.33
  1995          61      0.01337  0.01329  0.50   84781    1126   84218  1660371  19.58
  1995          62      0.01422  0.01412  0.50   83655    1181   83064  1576153  18.84
  1995          63      0.01600  0.01587  0.50   82473    1309   81819  1493090  18.10
  1995          64      0.01834  0.01817  0.50   81164    1475   80427  1411271  17.39
  1995          65      0.01791  0.01775  0.50   79689    1415   78982  1330844  16.70
  1995          66      0.02003  0.01984  0.50   78275    1553   77498  1251862  15.99
  1995          67      0.02287  0.02262  0.50   76722    1735   75855  1174364  15.31
  1995          68      0.02167  0.02144  0.50   74987    1608   74183  1098509  14.65
  1995          69      0.02552  0.02520  0.50   73379    1849   72455  1024326  13.96
  1995          70      0.03052  0.03006  0.50   71530    2150   70455   951871  13.31
  1995          71      0.03242  0.03190  0.50   69380    2213   68274   881416  12.70
  1995          72      0.03737  0.03668  0.50   67167    2464   65935   813142  12.11
  1995          73      0.03781  0.03711  0.50   64703    2401   63503   747207  11.55
  1995          74      0.04666  0.04560  0.50   62302    2841   60882   683704  10.97
  1995          75      0.04344  0.04252  0.50   59461    2528   58197   622823  10.47
  1995          76      0.04770  0.04659  0.50   56933    2653   55607   564625   9.92
  1995          77      0.05271  0.05136  0.50   54281    2788   52887   509018   9.38
  1995          78      0.06150  0.05966  0.50   51493    3072   49957   456132   8.86
  1995          79      0.06766  0.06545  0.50   48421    3169   46836   406175   8.39
  1995          80      0.07229  0.06977  0.50   45252    3157   43673   359339   7.94
  1995          81      0.07875  0.07577  0.50   42094    3190   40500   315666   7.50
  1995          82      0.08693  0.08331  0.50   38905    3241   37284   275166   7.07
  1995          83      0.09269  0.08858  0.50   35664    3159   34084   237882   6.67
  1995          84      0.10356  0.09846  0.50   32505    3200   30904   203798   6.27
  1995          85      0.11589  0.10955  0.50   29304    3210   27699   172893   5.90
  1995          86      0.12256  0.11548  0.50   26094    3013   24587   145194   5.56
  1995          87      0.13788  0.12899  0.50   23081    2977   21592   120607   5.23
  1995          88      0.14972  0.13929  0.50   20103    2800   18703    99015   4.93
  1995          89      0.15773  0.14620  0.50   17303    2530   16038    80311   4.64
  1995          90      0.17279  0.15905  0.50   14773    2350   13599    64273   4.35
  1995          91      0.19655  0.17896  0.50   12424    2223   11312    50674   4.08
  1995          92      0.20713  0.18769  0.50   10200    1915    9243    39362   3.86
  1995          93      0.22466  0.20197  0.50    8286    1674    7449    30119   3.64
  1995          94      0.24114  0.21520  0.50    6612    1423    5901    22670   3.43
  1995          95      0.25908  0.22937  0.50    5189    1190    4594    16769   3.23
  1995          96      0.27933  0.24510  0.50    3999     980    3509    12175   3.04
  1995          97      0.30061  0.26133  0.50    3019     789    2624     8666   2.87
  1995          98      0.32287  0.27799  0.50    2230     620    1920     6042   2.71
  1995          99      0.34606  0.29501  0.50    1610     475    1373     4121   2.56
  1995         100      0.37009  0.31230  0.50    1135     354     958     2749   2.42
  1995         101      0.39487  0.32976  0.50     781     257     652     1791   2.29
  1995         102      0.42029  0.34730  0.50     523     182     432     1139   2.18
  1995         103      0.44622  0.36483  0.50     341     125     279      707   2.07
  1995         104      0.47254  0.38223  0.50     217      83     175      428   1.97
  1995         105      0.49909  0.39941  0.50     134      54     107      252   1.88
  1995         106      0.52571  0.41629  0.50      80      34      64      145   1.80
  1995         107      0.55227  0.43276  0.50      47      20      37       81   1.73
  1995         108      0.57859  0.44876  0.50      27      12      21       44   1.67
  1995         109      0.60453  0.46422  0.50      15       7      11       24   1.62
  1995         110+     0.62996  1.00000  1.59       8       8      12       12   1.59
  1996           0      0.01179  0.01167  0.13  100000    1167   98979  7522872  75.23
  1996           1      0.00099  0.00099  0.50   98833      98   98784  7423893  75.12
  1996           2      0.00042  0.00042  0.50   98735      42   98714  7325108  74.19
  1996           3      0.00039  0.00039  0.50   98694      39   98674  7226394  73.22
  1996           4      0.00029  0.00029  0.50   98655      29   98641  7127720  72.25
  1996           5      0.00028  0.00028  0.50   98627      27   98613  7029079  71.27
  1996           6      0.00025  0.00025  0.50   98599      25   98587  6930466  70.29
  1996           7      0.00022  0.00022  0.50   98574      22   98563  6831879  69.31
  1996           8      0.00023  0.00023  0.50   98552      23   98541  6733316  68.32
  1996           9      0.00022  0.00022  0.50   98530      22   98519  6634775  67.34
  1996          10      0.00026  0.00026  0.50   98508      26   98495  6536256  66.35
  1996          11      0.00022  0.00022  0.50   98482      22   98471  6437761  65.37
  1996          12      0.00026  0.00026  0.50   98460      26   98447  6339290  64.38
  1996          13      0.00032  0.00032  0.50   98435      32   98419  6240842  63.40
  1996          14      0.00041  0.00041  0.50   98403      41   98382  6142424  62.42
  1996          15      0.00039  0.00039  0.50   98362      38   98343  6044041  61.45
  1996          16      0.00053  0.00053  0.50   98324      52   98298  5945699  60.47
  1996          17      0.00063  0.00063  0.50   98272      61   98241  5847401  59.50
  1996          18      0.00076  0.00076  0.50   98210      74   98173  5749160  58.54
  1996          19      0.00080  0.00080  0.50   98136      79   98097  5650986  57.58
  1996          20      0.00089  0.00089  0.50   98058      87   98014  5552889  56.63
  1996          21      0.00100  0.00100  0.50   97970      98   97921  5454875  55.68
  1996          22      0.00104  0.00104  0.50   97873     102   97822  5356954  54.73
  1996          23      0.00109  0.00109  0.50   97771     106   97718  5259132  53.79
  1996          24      0.00099  0.00099  0.50   97664      97   97616  5161415  52.85
  1996          25      0.00093  0.00092  0.50   97568      90   97523  5063799  51.90
  1996          26      0.00110  0.00110  0.50   97477     107   97424  4966276  50.95
  1996          27      0.00103  0.00103  0.50   97370     100   97320  4868852  50.00
  1996          28      0.00103  0.00103  0.50   97270     100   97220  4771532  49.05
  1996          29      0.00112  0.00112  0.50   97170     109   97115  4674312  48.10
  1996          30      0.00140  0.00140  0.50   97061     136   96993  4577197  47.16
  1996          31      0.00117  0.00117  0.50   96925     113   96869  4480204  46.22
  1996          32      0.00125  0.00125  0.50   96812     121   96751  4383335  45.28
  1996          33      0.00126  0.00126  0.50   96691     122   96630  4286583  44.33
  1996          34      0.00147  0.00147  0.50   96569     142   96498  4189953  43.39
  1996          35      0.00144  0.00143  0.50   96427     138   96358  4093455  42.45
  1996          36      0.00141  0.00141  0.50   96289     136   96221  3997097  41.51
  1996          37      0.00149  0.00148  0.50   96153     143   96082  3900877  40.57
  1996          38      0.00199  0.00199  0.50   96010     191   95915  3804795  39.63
  1996          39      0.00191  0.00191  0.50   95820     183   95728  3708880  38.71
  1996          40      0.00199  0.00199  0.50   95636     190   95541  3613152  37.78
  1996          41      0.00203  0.00203  0.50   95446     194   95349  3517611  36.85
  1996          42      0.00242  0.00242  0.50   95252     230   95137  3422262  35.93
  1996          43      0.00252  0.00252  0.50   95022     239   94902  3327125  35.01
  1996          44      0.00275  0.00275  0.50   94783     261   94652  3232222  34.10
  1996          45      0.00310  0.00310  0.50   94522     293   94375  3137570  33.19
  1996          46      0.00314  0.00313  0.50   94229     295   94081  3043195  32.30
  1996          47      0.00349  0.00348  0.50   93934     327   93770  2949113  31.40
  1996          48      0.00428  0.00427  0.50   93607     400   93407  2855343  30.50
  1996          49      0.00470  0.00469  0.50   93207     437   92989  2761936  29.63
  1996          50      0.00488  0.00487  0.50   92770     451   92545  2668947  28.77
  1996          51      0.00578  0.00577  0.50   92319     532   92053  2576402  27.91
  1996          52      0.00569  0.00567  0.50   91786     520   91526  2484350  27.07
  1996          53      0.00637  0.00635  0.50   91266     580   90976  2392824  26.22
  1996          54      0.00712  0.00709  0.50   90686     643   90365  2301847  25.38
  1996          55      0.00749  0.00746  0.50   90043     672   89707  2211483  24.56
  1996          56      0.00849  0.00846  0.50   89371     756   88993  2121776  23.74
  1996          57      0.00815  0.00812  0.50   88615     720   88256  2032782  22.94
  1996          58      0.00891  0.00887  0.50   87896     779   87506  1944527  22.12
  1996          59      0.01006  0.01001  0.50   87116     872   86680  1857020  21.32
  1996          60      0.01143  0.01137  0.50   86244     980   85754  1770340  20.53
  1996          61      0.01258  0.01250  0.50   85264    1066   84731  1684586  19.76
  1996          62      0.01384  0.01375  0.50   84198    1157   83620  1599855  19.00
  1996          63      0.01608  0.01595  0.50   83041    1325   82379  1516235  18.26
  1996          64      0.01634  0.01621  0.50   81716    1324   81054  1433856  17.55
  1996          65      0.01948  0.01930  0.50   80392    1551   79616  1352802  16.83
  1996          66      0.01995  0.01975  0.50   78841    1557   78062  1273186  16.15
  1996          67      0.02054  0.02033  0.50   77284    1571   76498  1195124  15.46
  1996          68      0.02335  0.02308  0.50   75712    1748   74838  1118626  14.77
  1996          69      0.02413  0.02384  0.50   73965    1763   73083  1043787  14.11
  1996          70      0.02713  0.02677  0.50   72201    1933   71235   970704  13.44
  1996          71      0.03298  0.03245  0.50   70269    2280   69128   899469  12.80
  1996          72      0.03588  0.03524  0.50   67988    2396   66790   830341  12.21
  1996          73      0.03841  0.03769  0.50   65592    2472   64356   763550  11.64
  1996          74      0.04077  0.03996  0.50   63120    2522   61859   699194  11.08
  1996          75      0.04730  0.04620  0.50   60598    2800   59198   637335  10.52
  1996          76      0.04703  0.04595  0.50   57798    2656   56471   578136  10.00
  1996          77      0.04973  0.04853  0.50   55143    2676   53805   521666   9.46
  1996          78      0.06169  0.05985  0.50   52467    3140   50897   467861   8.92
  1996          79      0.06772  0.06551  0.50   49327    3231   47711   416964   8.45
  1996          80      0.07025  0.06787  0.50   46096    3129   44531   369253   8.01
  1996          81      0.07873  0.07575  0.50   42967    3255   41340   324722   7.56
  1996          82      0.08325  0.07992  0.50   39712    3174   38125   283382   7.14
  1996          83      0.09376  0.08956  0.50   36538    3272   34902   245256   6.71
  1996          84      0.10323  0.09816  0.50   33266    3266   31633   210354   6.32
  1996          85      0.11954  0.11280  0.50   30001    3384   28309   178721   5.96
  1996          86      0.12022  0.11341  0.50   26617    3019   25107   150412   5.65
  1996          87      0.13311  0.12481  0.50   23598    2945   22125   125305   5.31
  1996          88      0.14755  0.13742  0.50   20653    2838   19234   103179   5.00
  1996          89      0.16197  0.14984  0.50   17815    2669   16480    83946   4.71
  1996          90      0.17084  0.15739  0.50   15145    2384   13954    67465   4.45
  1996          91      0.18284  0.16753  0.50   12762    2138   11693    53512   4.19
  1996          92      0.20671  0.18735  0.50   10624    1990    9629    41819   3.94
  1996          93      0.21273  0.19227  0.50    8633    1660    7803    32191   3.73
  1996          94      0.23443  0.20983  0.50    6973    1463    6242    24387   3.50
  1996          95      0.25362  0.22508  0.50    5510    1240    4890    18145   3.29
  1996          96      0.27327  0.24042  0.50    4270    1027    3757    13255   3.10
  1996          97      0.29391  0.25625  0.50    3243     831    2828     9499   2.93
  1996          98      0.31551  0.27252  0.50    2412     657    2084     6671   2.77
  1996          99      0.33802  0.28915  0.50    1755     507    1501     4587   2.61
  1996         100      0.36137  0.30607  0.50    1247     382    1057     3086   2.47
  1996         101      0.38546  0.32318  0.50     866     280     726     2030   2.34
  1996         102      0.41021  0.34040  0.50     586     199     486     1304   2.23
  1996         103      0.43550  0.35763  0.50     386     138     317      818   2.12
  1996         104      0.46120  0.37478  0.50     248      93     202      500   2.02
  1996         105      0.48718  0.39175  0.50     155      61     125      299   1.92
  1996         106      0.51330  0.40846  0.50      94      39      75      174   1.84
  1996         107      0.53940  0.42483  0.50      56      24      44       99   1.77
  1996         108      0.56535  0.44076  0.50      32      14      25       55   1.70
  1996         109      0.59101  0.45620  0.50      18       8      14       30   1.65
  1996         110+     0.61622  1.00000  1.62      10      10      16       16   1.62
  1997           0      0.01053  0.01044  0.13  100000    1044   99090  7579905  75.80
  1997           1      0.00049  0.00049  0.50   98956      49   98932  7480815  75.60
  1997           2      0.00069  0.00069  0.50   98908      69   98873  7381883  74.63
  1997           3      0.00050  0.00050  0.50   98839      49   98815  7283010  73.69
  1997           4      0.00030  0.00030  0.50   98790      30   98775  7184195  72.72
  1997           5      0.00039  0.00039  0.50   98760      39   98741  7085420  71.74
  1997           6      0.00025  0.00025  0.50   98721      25   98709  6986679  70.77
  1997           7      0.00027  0.00027  0.50   98697      27   98684  6887970  69.79
  1997           8      0.00026  0.00026  0.50   98670      26   98658  6789286  68.81
  1997           9      0.00025  0.00025  0.50   98645      25   98633  6690629  67.83
  1997          10      0.00030  0.00030  0.50   98620      30   98606  6591996  66.84
  1997          11      0.00031  0.00031  0.50   98591      30   98576  6493391  65.86
  1997          12      0.00028  0.00027  0.50   98561      27   98547  6394815  64.88
  1997          13      0.00024  0.00024  0.50   98533      23   98522  6296268  63.90
  1997          14      0.00033  0.00033  0.50   98510      33   98494  6197746  62.91
  1997          15      0.00040  0.00040  0.50   98477      39   98458  6099253  61.94
  1997          16      0.00045  0.00045  0.50   98438      44   98416  6000795  60.96
  1997          17      0.00058  0.00058  0.50   98394      57   98365  5902379  59.99
  1997          18      0.00063  0.00063  0.50   98337      62   98306  5804013  59.02
  1997          19      0.00071  0.00071  0.50   98275      70   98240  5705707  58.06
  1997          20      0.00093  0.00093  0.50   98205      91   98160  5607467  57.10
  1997          21      0.00084  0.00084  0.50   98114      83   98073  5509308  56.15
  1997          22      0.00090  0.00090  0.50   98032      88   97987  5411235  55.20
  1997          23      0.00101  0.00101  0.50   97943      99   97894  5313247  54.25
  1997          24      0.00107  0.00107  0.50   97845     105   97792  5215353  53.30
  1997          25      0.00099  0.00099  0.50   97740      97   97692  5117561  52.36
  1997          26      0.00095  0.00095  0.50   97643      93   97597  5019869  51.41
  1997          27      0.00103  0.00103  0.50   97550     100   97500  4922272  50.46
  1997          28      0.00113  0.00113  0.50   97450     110   97395  4824772  49.51
  1997          29      0.00119  0.00119  0.50   97340     116   97282  4727377  48.57
  1997          30      0.00111  0.00111  0.50   97225     108   97171  4630094  47.62
  1997          31      0.00128  0.00128  0.50   97117     124   97055  4532924  46.67
  1997          32      0.00135  0.00135  0.50   96993     131   96927  4435869  45.73
  1997          33      0.00138  0.00138  0.50   96862     134   96795  4338942  44.80
  1997          34      0.00138  0.00138  0.50   96728     134   96661  4242146  43.86
  1997          35      0.00139  0.00139  0.50   96594     134   96527  4145485  42.92
  1997          36      0.00152  0.00152  0.50   96460     147   96387  4048958  41.98
  1997          37      0.00158  0.00158  0.50   96314     152   96238  3952571  41.04
  1997          38      0.00162  0.00162  0.50   96161     156   96083  3856333  40.10
  1997          39      0.00173  0.00173  0.50   96005     166   95922  3760250  39.17
  1997          40      0.00200  0.00200  0.50   95839     192   95743  3664327  38.23
  1997          41      0.00220  0.00219  0.50   95648     210   95543  3568584  37.31
  1997          42      0.00238  0.00238  0.50   95438     227   95324  3473041  36.39
  1997          43      0.00250  0.00250  0.50   95211     238   95092  3377717  35.48
  1997          44      0.00284  0.00284  0.50   94973     270   94838  3282625  34.56
  1997          45      0.00288  0.00287  0.50   94703     272   94567  3187787  33.66
  1997          46      0.00304  0.00304  0.50   94431     287   94288  3093220  32.76
  1997          47      0.00321  0.00320  0.50   94144     301   93993  2998932  31.85
  1997          48      0.00354  0.00353  0.50   93843     331   93677  2904939  30.96
  1997          49      0.00437  0.00436  0.50   93511     408   93307  2811262  30.06
  1997          50      0.00493  0.00492  0.50   93103     458   92874  2717955  29.19
  1997          51      0.00525  0.00524  0.50   92646     485   92403  2625080  28.33
  1997          52      0.00550  0.00548  0.50   92160     505   91907  2532677  27.48
  1997          53      0.00614  0.00612  0.50   91655     561   91374  2440770  26.63
  1997          54      0.00604  0.00602  0.50   91093     548   90819  2349396  25.79
  1997          55      0.00750  0.00748  0.50   90545     677   90206  2258577  24.94
  1997          56      0.00761  0.00759  0.50   89868     682   89527  2168370  24.13
  1997          57      0.00814  0.00810  0.50   89186     723   88825  2078843  23.31
  1997          58      0.00868  0.00864  0.50   88464     764   88082  1990018  22.50
  1997          59      0.01043  0.01037  0.50   87699     910   87245  1901936  21.69
  1997          60      0.00970  0.00965  0.50   86790     838   86371  1814692  20.91
  1997          61      0.01161  0.01154  0.50   85952     992   85456  1728321  20.11
  1997          62      0.01320  0.01312  0.50   84960    1114   84403  1642865  19.34
  1997          63      0.01377  0.01368  0.50   83846    1147   83272  1558462  18.59
  1997          64      0.01537  0.01525  0.50   82699    1261   82068  1475190  17.84
  1997          65      0.01728  0.01714  0.50   81438    1396   80740  1393121  17.11
  1997          66      0.01806  0.01789  0.50   80042    1432   79326  1312382  16.40
  1997          67      0.02171  0.02147  0.50   78610    1688   77766  1233056  15.69
  1997          68      0.02128  0.02106  0.50   76922    1620   76112  1155290  15.02
  1997          69      0.02522  0.02491  0.50   75302    1876   74364  1079178  14.33
  1997          70      0.02611  0.02578  0.50   73427    1893   72480  1004814  13.68
  1997          71      0.02778  0.02740  0.50   71534    1960   70554   932334  13.03
  1997          72      0.03264  0.03211  0.50   69574    2234   68457   861780  12.39
  1997          73      0.03734  0.03665  0.50   67340    2468   66106   793323  11.78
  1997          74      0.03974  0.03897  0.50   64871    2528   63608   727217  11.21
  1997          75      0.04387  0.04292  0.50   62344    2676   61006   663610  10.64
  1997          76      0.04675  0.04569  0.50   59668    2726   58305   602604  10.10
  1997          77      0.05041  0.04917  0.50   56942    2800   55542   544299   9.56
  1997          78      0.05313  0.05175  0.50   54142    2802   52741   488758   9.03
  1997          79      0.05860  0.05694  0.50   51340    2923   49878   436017   8.49
  1997          80      0.06653  0.06439  0.50   48417    3117   46858   386138   7.98
  1997          81      0.07733  0.07445  0.50   45299    3372   43613   339280   7.49
  1997          82      0.08388  0.08050  0.50   41927    3375   40239   295667   7.05
  1997          83      0.09054  0.08661  0.50   38552    3339   36882   255428   6.63
  1997          84      0.09809  0.09350  0.50   35213    3292   33566   218546   6.21
  1997          85      0.11922  0.11251  0.50   31920    3591   30124   184980   5.80
  1997          86      0.11728  0.11079  0.50   28329    3138   26759   154855   5.47
  1997          87      0.14079  0.13153  0.50   25190    3313   23534   128096   5.09
  1997          88      0.14327  0.13370  0.50   21877    2925   20414   104562   4.78
  1997          89      0.16723  0.15433  0.50   18952    2925   17490    84148   4.44
  1997          90      0.17876  0.16410  0.50   16027    2630   14712    66658   4.16
  1997          91      0.20621  0.18694  0.50   13397    2504   12145    51946   3.88
  1997          92      0.21520  0.19429  0.50   10893    2116    9835    39801   3.65
  1997          93      0.21686  0.19565  0.50    8776    1717    7918    29966   3.41
  1997          94      0.28699  0.25097  0.50    7059    1772    6173    22049   3.12
  1997          95      0.27970  0.24538  0.50    5288    1297    4639    15875   3.00
  1997          96      0.30340  0.26344  0.50    3990    1051    3465    11236   2.82
  1997          97      0.32829  0.28200  0.50    2939     829    2525     7772   2.64
  1997          98      0.35429  0.30097  0.50    2110     635    1793     5247   2.49
  1997          99      0.38127  0.32022  0.50    1475     472    1239     3455   2.34
  1997         100      0.40910  0.33963  0.50    1003     341     832     2216   2.21
  1997         101      0.43762  0.35905  0.50     662     238     543     1383   2.09
  1997         102      0.46665  0.37837  0.50     424     161     344      840   1.98
  1997         103      0.49600  0.39743  0.50     264     105     211      496   1.88
  1997         104      0.52546  0.41613  0.50     159      66     126      284   1.79
  1997         105      0.55482  0.43433  0.50      93      40      73      158   1.71
  1997         106      0.58388  0.45194  0.50      53      24      41       86   1.63
  1997         107      0.61244  0.46886  0.50      29      13      22       45   1.57
  1997         108      0.64030  0.48502  0.50      15       7      12       23   1.51
  1997         109      0.66731  0.50036  0.50       8       4       6       12   1.47
  1997         110+     0.69331  1.00000  1.44       4       4       6        6   1.44
  1998           0      0.01094  0.01084  0.13  100000    1084   99054  7591038  75.91
  1998           1      0.00057  0.00057  0.50   98916      56   98888  7491984  75.74
  1998           2      0.00088  0.00088  0.50   98860      87   98817  7393096  74.78
  1998           3      0.00045  0.00045  0.50   98773      45   98751  7294279  73.85
  1998           4      0.00035  0.00035  0.50   98729      35   98711  7195529  72.88
  1998           5      0.00029  0.00029  0.50   98694      28   98680  7096817  71.91
  1998           6      0.00028  0.00028  0.50   98665      28   98652  6998138  70.93
  1998           7      0.00025  0.00025  0.50   98638      24   98626  6899486  69.95
  1998           8      0.00021  0.00021  0.50   98613      20   98603  6800861  68.96
  1998           9      0.00022  0.00022  0.50   98593      22   98582  6702257  67.98
  1998          10      0.00022  0.00022  0.50   98571      22   98560  6603675  66.99
  1998          11      0.00021  0.00021  0.50   98549      21   98539  6505115  66.01
  1998          12      0.00019  0.00019  0.50   98529      19   98519  6406576  65.02
  1998          13      0.00025  0.00025  0.50   98510      25   98497  6308057  64.03
  1998          14      0.00030  0.00030  0.50   98485      30   98470  6209560  63.05
  1998          15      0.00036  0.00036  0.50   98455      36   98437  6111090  62.07
  1998          16      0.00048  0.00048  0.50   98419      47   98395  6012654  61.09
  1998          17      0.00058  0.00058  0.50   98372      57   98343  5914258  60.12
  1998          18      0.00065  0.00065  0.50   98315      64   98283  5815915  59.16
  1998          19      0.00077  0.00077  0.50   98251      76   98213  5717632  58.19
  1998          20      0.00084  0.00084  0.50   98175      82   98133  5619420  57.24
  1998          21      0.00078  0.00078  0.50   98092      77   98054  5521286  56.29
  1998          22      0.00086  0.00086  0.50   98016      84   97974  5423232  55.33
  1998          23      0.00085  0.00085  0.50   97932      83   97890  5325259  54.38
  1998          24      0.00097  0.00096  0.50   97848      94   97801  5227369  53.42
  1998          25      0.00102  0.00102  0.50   97754     100   97704  5129568  52.47
  1998          26      0.00105  0.00105  0.50   97654     102   97603  5031864  51.53
  1998          27      0.00097  0.00097  0.50   97552      95   97504  4934261  50.58
  1998          28      0.00104  0.00104  0.50   97457     101   97406  4836757  49.63
  1998          29      0.00106  0.00106  0.50   97356     103   97304  4739351  48.68
  1998          30      0.00106  0.00106  0.50   97252     103   97201  4642047  47.73
  1998          31      0.00125  0.00125  0.50   97149     121   97089  4544846  46.78
  1998          32      0.00121  0.00121  0.50   97028     117   96969  4447758  45.84
  1998          33      0.00128  0.00128  0.50   96911     124   96848  4350789  44.89
  1998          34      0.00140  0.00140  0.50   96786     135   96719  4253940  43.95
  1998          35      0.00147  0.00147  0.50   96651     142   96580  4157221  43.01
  1998          36      0.00143  0.00142  0.50   96509     138   96441  4060641  42.08
  1998          37      0.00153  0.00153  0.50   96372     148   96298  3964201  41.13
  1998          38      0.00149  0.00149  0.50   96224     143   96153  3867903  40.20
  1998          39      0.00159  0.00159  0.50   96081     153   96004  3771750  39.26
  1998          40      0.00192  0.00192  0.50   95928     184   95836  3675746  38.32
  1998          41      0.00212  0.00212  0.50   95744     203   95643  3579910  37.39
  1998          42      0.00209  0.00209  0.50   95542     200   95442  3484267  36.47
  1998          43      0.00242  0.00241  0.50   95342     230   95227  3388825  35.54
  1998          44      0.00242  0.00241  0.50   95112     230   94997  3293598  34.63
  1998          45      0.00281  0.00280  0.50   94882     266   94749  3198601  33.71
  1998          46      0.00319  0.00319  0.50   94616     302   94466  3103852  32.80
  1998          47      0.00300  0.00299  0.50   94315     282   94174  3009386  31.91
  1998          48      0.00349  0.00349  0.50   94033     328   93869  2915213  31.00
  1998          49      0.00361  0.00360  0.50   93705     338   93536  2821344  30.11
  1998          50      0.00431  0.00430  0.50   93367     402   93166  2727808  29.22
  1998          51      0.00469  0.00468  0.50   92965     435   92748  2634642  28.34
  1998          52      0.00503  0.00502  0.50   92530     464   92298  2541894  27.47
  1998          53      0.00587  0.00586  0.50   92066     539   91796  2449596  26.61
  1998          54      0.00663  0.00661  0.50   91527     605   91224  2357800  25.76
  1998          55      0.00707  0.00704  0.50   90921     640   90601  2266576  24.93
  1998          56      0.00781  0.00778  0.50   90281     702   89930  2175974  24.10
  1998          57      0.00808  0.00804  0.50   89579     720   89219  2086044  23.29
  1998          58      0.00931  0.00927  0.50   88859     823   88447  1996825  22.47
  1998          59      0.00976  0.00972  0.50   88035     855   87608  1908378  21.68
  1998          60      0.01091  0.01085  0.50   87180     946   86707  1820771  20.89
  1998          61      0.01036  0.01031  0.50   86234     889   85789  1734064  20.11
  1998          62      0.01211  0.01204  0.50   85345    1027   84831  1648275  19.31
  1998          63      0.01456  0.01446  0.50   84317    1219   83708  1563444  18.54
  1998          64      0.01535  0.01524  0.50   83098    1266   82465  1479736  17.81
  1998          65      0.01686  0.01672  0.50   81832    1368   81148  1397271  17.07
  1998          66      0.01774  0.01759  0.50   80464    1415   79756  1316123  16.36
  1998          67      0.01929  0.01910  0.50   79049    1510   78294  1236366  15.64
  1998          68      0.02224  0.02200  0.50   77539    1705   76686  1158072  14.94
  1998          69      0.02296  0.02270  0.50   75833    1721   74973  1081386  14.26
  1998          70      0.02722  0.02686  0.50   74112    1990   73117  1006414  13.58
  1998          71      0.02846  0.02806  0.50   72122    2024   71110   933297  12.94
  1998          72      0.03101  0.03054  0.50   70098    2141   69028   862187  12.30
  1998          73      0.03584  0.03521  0.50   67957    2393   66761   793159  11.67
  1998          74      0.04002  0.03923  0.50   65564    2572   64278   726398  11.08
  1998          75      0.04575  0.04473  0.50   62992    2817   61583   662120  10.51
  1998          76      0.04894  0.04777  0.50   60175    2875   58737   600537   9.98
  1998          77      0.05128  0.05000  0.50   57300    2865   55868   541799   9.46
  1998          78      0.05734  0.05574  0.50   54435    3034   52918   485932   8.93
  1998          79      0.05772  0.05610  0.50   51401    2884   49959   433014   8.42
  1998          80      0.07186  0.06937  0.50   48517    3366   46834   383055   7.90
  1998          81      0.07397  0.07133  0.50   45151    3221   43541   336221   7.45
  1998          82      0.08310  0.07979  0.50   41931    3345   40258   292680   6.98
  1998          83      0.08877  0.08500  0.50   38585    3280   36945   252422   6.54
  1998          84      0.10187  0.09693  0.50   35305    3422   33594   215477   6.10
  1998          85      0.10951  0.10382  0.50   31883    3310   30228   181882   5.70
  1998          86      0.12681  0.11925  0.50   28573    3407   26869   151654   5.31
  1998          87      0.13978  0.13065  0.50   25166    3288   23522   124785   4.96
  1998          88      0.15997  0.14813  0.50   21878    3241   20257   101263   4.63
  1998          89      0.16439  0.15190  0.50   18637    2831   17222    81006   4.35
  1998          90      0.19774  0.17995  0.50   15806    2844   14384    63785   4.04
  1998          91      0.20423  0.18531  0.50   12962    2402   11761    49401   3.81
  1998          92      0.23288  0.20859  0.50   10560    2203    9458    37640   3.56
  1998          93      0.22712  0.20396  0.50    8357    1704    7505    28181   3.37
  1998          94      0.27796  0.24404  0.50    6653    1624    5841    20677   3.11
  1998          95      0.28614  0.25033  0.50    5029    1259    4400    14836   2.95
  1998          96      0.31019  0.26854  0.50    3770    1012    3264    10436   2.77
  1998          97      0.33536  0.28721  0.50    2758     792    2362     7172   2.60
  1998          98      0.36156  0.30621  0.50    1966     602    1665     4810   2.45
  1998          99      0.38867  0.32543  0.50    1364     444    1142     3146   2.31
  1998         100      0.41654  0.34474  0.50     920     317     761     2004   2.18
  1998         101      0.44502  0.36402  0.50     603     219     493     1242   2.06
  1998         102      0.47391  0.38313  0.50     383     147     310      749   1.95
  1998         103      0.50305  0.40195  0.50     236      95     189      439   1.86
  1998         104      0.53222  0.42036  0.50     141      59     112      250   1.77
  1998         105      0.56122  0.43824  0.50      82      36      64      139   1.69
  1998         106      0.58987  0.45552  0.50      46      21      36       75   1.62
  1998         107      0.61796  0.47209  0.50      25      12      19       39   1.56
  1998         108      0.64534  0.48791  0.50      13       6      10       20   1.50
  1998         109      0.67184  0.50290  0.50       7       3       5       10   1.46
  1998         110+     0.69732  1.00000  1.43       3       3       5        5   1.43
  1999           0      0.01063  0.01054  0.13  100000    1054   99081  7609066  76.09
  1999           1      0.00043  0.00043  0.50   98946      43   98925  7509986  75.90
