Estonia, Life tables (period 1x1), Total	Last modified: 20 Sep 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2007         102      0.52303  0.41460  0.50     215      89     171      386   1.79
  2007         103      0.55381  0.43371  0.50     126      55      99      215   1.71
  2007         104      0.58412  0.45209  0.50      71      32      55      116   1.63
  2007         105      0.61375  0.46963  0.50      39      18      30       61   1.56
  2007         106      0.64248  0.48627  0.50      21      10      16       31   1.50
  2007         107      0.67013  0.50194  0.50      11       5       8       15   1.45
  2007         108      0.69654  0.51662  0.50       5       3       4        7   1.40
  2007         109      0.72161  0.53028  0.50       3       1       2        4   1.37
  2007         110+     0.74523  1.00000  1.34       1       1       2        2   1.34
  2008           0      0.00501  0.00499  0.14  100000     499   99570  7429087  74.29
  2008           1      0.00053  0.00053  0.50   99501      52   99475  7329516  73.66
  2008           2      0.00034  0.00034  0.50   99449      34   99432  7230042  72.70
  2008           3      0.00007  0.00007  0.50   99414       7   99411  7130610  71.73
  2008           4      0.00015  0.00015  0.50   99407      15   99400  7031199  70.73
  2008           5      0.00000  0.00000  0.50   99393       0   99393  6931799  69.74
  2008           6      0.00008  0.00008  0.50   99393       8   99389  6832407  68.74
  2008           7      0.00016  0.00016  0.50   99385      16   99377  6733018  67.75
  2008           8      0.00040  0.00040  0.50   99369      40   99349  6633641  66.76
  2008           9      0.00008  0.00008  0.50   99329       8   99325  6534293  65.78
  2008          10      0.00026  0.00026  0.50   99321      25   99308  6434968  64.79
  2008          11      0.00000  0.00000  0.50   99295       0   99295  6335660  63.81
  2008          12      0.00024  0.00024  0.50   99295      23   99284  6236365  62.81
  2008          13      0.00015  0.00015  0.50   99272      15   99264  6137081  61.82
  2008          14      0.00059  0.00059  0.50   99257      59   99227  6037817  60.83
  2008          15      0.00045  0.00045  0.50   99198      45   99175  5938590  59.87
  2008          16      0.00024  0.00024  0.50   99153      24   99141  5839414  58.89
  2008          17      0.00072  0.00072  0.50   99129      71   99093  5740273  57.91
  2008          18      0.00110  0.00110  0.50   99058     109   99003  5641180  56.95
  2008          19      0.00059  0.00059  0.50   98949      58   98920  5542177  56.01
  2008          20      0.00111  0.00111  0.50   98891     110   98836  5443257  55.04
  2008          21      0.00139  0.00139  0.50   98781     137   98713  5344420  54.10
  2008          22      0.00113  0.00113  0.50   98644     111   98589  5245708  53.18
  2008          23      0.00168  0.00167  0.50   98533     165   98451  5147119  52.24
  2008          24      0.00116  0.00116  0.50   98368     114   98311  5048668  51.32
  2008          25      0.00133  0.00133  0.50   98254     131   98188  4950357  50.38
  2008          26      0.00153  0.00153  0.50   98123     150   98048  4852169  49.45
  2008          27      0.00117  0.00117  0.50   97973     114   97916  4754121  48.52
  2008          28      0.00124  0.00124  0.50   97859     122   97798  4656204  47.58
  2008          29      0.00190  0.00190  0.50   97738     185   97645  4558406  46.64
  2008          30      0.00156  0.00156  0.50   97552     153   97476  4460761  45.73
  2008          31      0.00177  0.00177  0.50   97400     172   97314  4363285  44.80
  2008          32      0.00192  0.00192  0.50   97228     187   97134  4265972  43.88
  2008          33      0.00145  0.00145  0.50   97041     141   96970  4168838  42.96
  2008          34      0.00178  0.00177  0.50   96900     172   96814  4071867  42.02
  2008          35      0.00150  0.00149  0.50   96728     145   96656  3975053  41.10
  2008          36      0.00197  0.00197  0.50   96584     190   96489  3878397  40.16
  2008          37      0.00194  0.00194  0.50   96394     187   96300  3781909  39.23
  2008          38      0.00190  0.00190  0.50   96207     182   96116  3685609  38.31
  2008          39      0.00214  0.00213  0.50   96024     205   95922  3589493  37.38
  2008          40      0.00258  0.00258  0.50   95820     247   95696  3493571  36.46
  2008          41      0.00247  0.00246  0.50   95572     235   95455  3397875  35.55
  2008          42      0.00328  0.00327  0.50   95337     312   95181  3302420  34.64
  2008          43      0.00280  0.00279  0.50   95025     265   94892  3207239  33.75
  2008          44      0.00441  0.00440  0.50   94760     417   94551  3112347  32.84
  2008          45      0.00401  0.00400  0.50   94343     377   94154  3017796  31.99
  2008          46      0.00463  0.00462  0.50   93965     434   93748  2923642  31.11
  2008          47      0.00489  0.00488  0.50   93531     456   93303  2829894  30.26
  2008          48      0.00611  0.00609  0.50   93074     567   92791  2736591  29.40
  2008          49      0.00614  0.00612  0.50   92507     567   92224  2643800  28.58
  2008          50      0.00648  0.00646  0.50   91941     594   91644  2551576  27.75
  2008          51      0.00810  0.00807  0.50   91347     737   90978  2459933  26.93
  2008          52      0.00821  0.00818  0.50   90610     741   90239  2368954  26.14
  2008          53      0.01085  0.01080  0.50   89869     970   89384  2278715  25.36
  2008          54      0.00803  0.00800  0.50   88898     711   88543  2189332  24.63
  2008          55      0.00969  0.00964  0.50   88188     850   87762  2100788  23.82
  2008          56      0.01286  0.01278  0.50   87337    1116   86779  2013026  23.05
  2008          57      0.01132  0.01126  0.50   86221     971   85736  1926247  22.34
  2008          58      0.01331  0.01322  0.50   85251    1127   84687  1840511  21.59
  2008          59      0.01348  0.01339  0.50   84123    1126   83560  1755823  20.87
  2008          60      0.01642  0.01628  0.50   82997    1351   82321  1672263  20.15
  2008          61      0.01709  0.01694  0.50   81645    1383   80954  1589942  19.47
  2008          62      0.01576  0.01564  0.50   80262    1255   79635  1508988  18.80
  2008          63      0.01728  0.01713  0.50   79007    1354   78330  1429354  18.09
  2008          64      0.01984  0.01964  0.50   77653    1525   76891  1351024  17.40
  2008          65      0.01859  0.01842  0.50   76128    1402   75427  1274133  16.74
  2008          66      0.02196  0.02172  0.50   74726    1623   73914  1198706  16.04
  2008          67      0.02141  0.02118  0.50   73103    1548   72328  1124792  15.39
  2008          68      0.02557  0.02525  0.50   71554    1807   70651  1052463  14.71
  2008          69      0.02593  0.02560  0.50   69748    1786   68855   981812  14.08
  2008          70      0.02787  0.02748  0.50   67962    1868   67028   912958  13.43
  2008          71      0.02723  0.02686  0.50   66094    1776   65206   845929  12.80
  2008          72      0.03301  0.03248  0.50   64319    2089   63274   780723  12.14
  2008          73      0.03739  0.03671  0.50   62230    2284   61088   717449  11.53
  2008          74      0.04053  0.03972  0.50   59946    2381   58755   656361  10.95
  2008          75      0.04367  0.04273  0.50   57564    2460   56334   597606  10.38
  2008          76      0.04602  0.04499  0.50   55104    2479   53865   541272   9.82
  2008          77      0.05153  0.05023  0.50   52625    2644   51304   487407   9.26
  2008          78      0.06052  0.05874  0.50   49982    2936   48514   436103   8.73
  2008          79      0.06170  0.05986  0.50   47046    2816   45638   387589   8.24
  2008          80      0.06754  0.06534  0.50   44230    2890   42785   341951   7.73
  2008          81      0.07794  0.07501  0.50   41340    3101   39790   299166   7.24
  2008          82      0.08489  0.08143  0.50   38239    3114   36682   259377   6.78
  2008          83      0.09487  0.09057  0.50   35125    3181   33535   222695   6.34
  2008          84      0.10471  0.09950  0.50   31944    3178   30355   189160   5.92
  2008          85      0.11097  0.10514  0.50   28765    3024   27253   158806   5.52
  2008          86      0.12820  0.12047  0.50   25741    3101   24190   131552   5.11
  2008          87      0.14516  0.13533  0.50   22640    3064   21108   107362   4.74
  2008          88      0.16152  0.14945  0.50   19576    2926   18113    86254   4.41
  2008          89      0.17948  0.16470  0.50   16650    2742   15279    68141   4.09
  2008          90      0.19909  0.18107  0.50   13908    2518   12649    52862   3.80
  2008          91      0.22038  0.19851  0.50   11390    2261   10259    40213   3.53
  2008          92      0.24337  0.21697  0.50    9129    1981    8138    29954   3.28
  2008          93      0.26803  0.23636  0.50    7148    1689    6303    21815   3.05
  2008          94      0.29430  0.25655  0.50    5459    1400    4758    15512   2.84
  2008          95      0.32209  0.27741  0.50    4058    1126    3495    10753   2.65
  2008          96      0.35125  0.29877  0.50    2932     876    2494     7258   2.48
  2008          97      0.38160  0.32046  0.50    2056     659    1727     4764   2.32
  2008          98      0.41294  0.34227  0.50    1397     478    1158     3037   2.17
  2008          99      0.44501  0.36401  0.50     919     335     752     1879   2.04
  2008         100      0.47754  0.38549  0.50     585     225     472     1127   1.93
  2008         101      0.51023  0.40652  0.50     359     146     286      655   1.82
  2008         102      0.54279  0.42692  0.50     213      91     168      369   1.73
  2008         103      0.57492  0.44655  0.50     122      55      95      201   1.65
  2008         104      0.60635  0.46529  0.50      68      31      52      106   1.57
  2008         105      0.63681  0.48302  0.50      36      17      27       55   1.51
  2008         106      0.66609  0.49968  0.50      19       9      14       27   1.45
  2008         107      0.69400  0.51522  0.50       9       5       7       13   1.40
  2008         108      0.72039  0.52962  0.50       5       2       3        6   1.36
  2008         109      0.74515  0.54289  0.50       2       1       2        3   1.32
  2008         110+     0.76823  1.00000  1.30       1       1       1        1   1.30
  2009           0      0.00359  0.00358  0.14  100000     358   99693  7518352  75.18
  2009           1      0.00056  0.00056  0.50   99642      56   99614  7418659  74.45
  2009           2      0.00013  0.00013  0.50   99586      13   99579  7319045  73.49
  2009           3      0.00007  0.00007  0.50   99573       7   99569  7219466  72.50
  2009           4      0.00007  0.00007  0.50   99566       7   99562  7119897  71.51
  2009           5      0.00030  0.00030  0.50   99559      30   99544  7020334  70.51
  2009           6      0.00016  0.00016  0.50   99529      16   99521  6920790  69.54
  2009           7      0.00024  0.00024  0.50   99513      24   99501  6821269  68.55
  2009           8      0.00000  0.00000  0.50   99490       0   99490  6721768  67.56
  2009           9      0.00008  0.00008  0.50   99490       8   99486  6622278  66.56
  2009          10      0.00000  0.00000  0.50   99482       0   99482  6522793  65.57
  2009          11      0.00009  0.00009  0.50   99482       9   99477  6423311  64.57
  2009          12      0.00000  0.00000  0.50   99473       0   99473  6323834  63.57
  2009          13      0.00031  0.00031  0.50   99473      31   99457  6224361  62.57
  2009          14      0.00015  0.00015  0.50   99442      15   99434  6124904  61.59
  2009          15      0.00022  0.00022  0.50   99426      22   99415  6025470  60.60
  2009          16      0.00013  0.00013  0.50   99404      13   99398  5926054  59.62
  2009          17      0.00012  0.00012  0.50   99391      12   99385  5826657  58.62
  2009          18      0.00044  0.00044  0.50   99379      44   99357  5727271  57.63
  2009          19      0.00070  0.00070  0.50   99335      69   99300  5627914  56.66
  2009          20      0.00088  0.00088  0.50   99266      87   99222  5528614  55.70
  2009          21      0.00063  0.00063  0.50   99178      62   99147  5429392  54.74
  2009          22      0.00069  0.00069  0.50   99116      69   99082  5330244  53.78
  2009          23      0.00144  0.00144  0.50   99047     142   98976  5231163  52.81
  2009          24      0.00163  0.00163  0.50   98905     161   98824  5132187  51.89
  2009          25      0.00147  0.00147  0.50   98744     145   98671  5033362  50.97
  2009          26      0.00191  0.00191  0.50   98599     188   98505  4934691  50.05
  2009          27      0.00159  0.00159  0.50   98411     156   98333  4836186  49.14
  2009          28      0.00186  0.00186  0.50   98255     183   98163  4737853  48.22
  2009          29      0.00174  0.00174  0.50   98072     170   97986  4639690  47.31
  2009          30      0.00196  0.00196  0.50   97901     192   97805  4541704  46.39
  2009          31      0.00185  0.00184  0.50   97709     180   97619  4443899  45.48
  2009          32      0.00188  0.00188  0.50   97529     184   97437  4346280  44.56
  2009          33      0.00123  0.00123  0.50   97345     120   97285  4248843  43.65
  2009          34      0.00173  0.00172  0.50   97225     168   97141  4151558  42.70
  2009          35      0.00173  0.00173  0.50   97057     168   96974  4054417  41.77
  2009          36      0.00182  0.00182  0.50   96890     177   96801  3957443  40.84
  2009          37      0.00208  0.00208  0.50   96713     201   96613  3860642  39.92
  2009          38      0.00210  0.00210  0.50   96512     203   96411  3764029  39.00
  2009          39      0.00196  0.00196  0.50   96309     188   96215  3667619  38.08
  2009          40      0.00280  0.00280  0.50   96121     269   95986  3571404  37.16
  2009          41      0.00248  0.00248  0.50   95852     238   95733  3475418  36.26
  2009          42      0.00266  0.00265  0.50   95614     254   95487  3379685  35.35
  2009          43      0.00223  0.00223  0.50   95360     213   95254  3284198  34.44
  2009          44      0.00304  0.00303  0.50   95147     289   95003  3188944  33.52
  2009          45      0.00421  0.00420  0.50   94859     399   94659  3093941  32.62
  2009          46      0.00469  0.00468  0.50   94460     442   94239  2999282  31.75
  2009          47      0.00477  0.00475  0.50   94018     447   93794  2905043  30.90
  2009          48      0.00471  0.00470  0.50   93571     440   93351  2811249  30.04
  2009          49      0.00517  0.00516  0.50   93131     480   92891  2717898  29.18
  2009          50      0.00681  0.00678  0.50   92651     629   92336  2625007  28.33
  2009          51      0.00670  0.00668  0.50   92022     614   91715  2532671  27.52
  2009          52      0.00758  0.00755  0.50   91408     690   91063  2440956  26.70
  2009          53      0.00878  0.00874  0.50   90718     793   90321  2349893  25.90
  2009          54      0.00843  0.00839  0.50   89925     754   89548  2259571  25.13
  2009          55      0.00950  0.00946  0.50   89171     844   88749  2170023  24.34
  2009          56      0.00934  0.00929  0.50   88327     821   87917  2081275  23.56
  2009          57      0.01226  0.01219  0.50   87506    1066   86973  1993358  22.78
  2009          58      0.01186  0.01179  0.50   86440    1019   85930  1906385  22.05
  2009          59      0.01372  0.01363  0.50   85421    1164   84839  1820454  21.31
  2009          60      0.01436  0.01426  0.50   84257    1201   83656  1735615  20.60
  2009          61      0.01295  0.01287  0.50   83055    1069   82521  1651959  19.89
  2009          62      0.01371  0.01362  0.50   81987    1117   81428  1569438  19.14
  2009          63      0.01737  0.01722  0.50   80870    1393   80174  1488010  18.40
  2009          64      0.01926  0.01908  0.50   79477    1516   78719  1407836  17.71
  2009          65      0.01958  0.01939  0.50   77961    1512   77205  1329117  17.05
  2009          66      0.02077  0.02055  0.50   76449    1571   75664  1251911  16.38
  2009          67      0.02147  0.02124  0.50   74878    1591   74083  1176247  15.71
  2009          68      0.01973  0.01954  0.50   73287    1432   72571  1102165  15.04
  2009          69      0.02451  0.02421  0.50   71855    1740   70986  1029593  14.33
  2009          70      0.02853  0.02813  0.50   70116    1973   69129   958608  13.67
  2009          71      0.02741  0.02704  0.50   68143    1843   67222   889478  13.05
  2009          72      0.03087  0.03040  0.50   66300    2015   65293   822256  12.40
  2009          73      0.03505  0.03445  0.50   64285    2214   63178   756964  11.78
  2009          74      0.03688  0.03621  0.50   62071    2248   60947   693786  11.18
  2009          75      0.03937  0.03861  0.50   59823    2310   58668   632839  10.58
  2009          76      0.04558  0.04456  0.50   57513    2563   56232   574171   9.98
  2009          77      0.04988  0.04866  0.50   54950    2674   53613   517939   9.43
  2009          78      0.05533  0.05384  0.50   52276    2815   50869   464326   8.88
  2009          79      0.05791  0.05628  0.50   49461    2784   48069   413458   8.36
  2009          80      0.06666  0.06451  0.50   46678    3011   45172   365388   7.83
  2009          81      0.07542  0.07268  0.50   43667    3174   42080   320216   7.33
  2009          82      0.08305  0.07974  0.50   40493    3229   38878   278136   6.87
  2009          83      0.08493  0.08147  0.50   37264    3036   35746   239258   6.42
  2009          84      0.10110  0.09624  0.50   34228    3294   32581   203512   5.95
  2009          85      0.11470  0.10848  0.50   30934    3356   29256   170931   5.53
  2009          86      0.13247  0.12424  0.50   27578    3426   25865   141674   5.14
  2009          87      0.14956  0.13915  0.50   24152    3361   22472   115809   4.80
  2009          88      0.15711  0.14567  0.50   20791    3029   19277    93338   4.49
  2009          89      0.17468  0.16065  0.50   17763    2853   16336    74061   4.17
  2009          90      0.19389  0.17676  0.50   14909    2635   13591    57725   3.87
  2009          91      0.21481  0.19397  0.50   12274    2381   11083    44134   3.60
  2009          92      0.23743  0.21223  0.50    9893    2100    8843    33050   3.34
  2009          93      0.26174  0.23145  0.50    7793    1804    6891    24207   3.11
  2009          94      0.28769  0.25151  0.50    5990    1506    5236    17316   2.89
  2009          95      0.31519  0.27228  0.50    4483    1221    3873    12079   2.69
  2009          96      0.34410  0.29359  0.50    3262     958    2784     8207   2.52
  2009          97      0.37425  0.31525  0.50    2305     727    1941     5423   2.35
  2009          98      0.40542  0.33709  0.50    1578     532    1312     3482   2.21
  2009          99      0.43736  0.35888  0.50    1046     375     858     2170   2.07
  2009         100      0.46981  0.38044  0.50     671     255     543     1311   1.95
  2009         101      0.50246  0.40157  0.50     416     167     332      768   1.85
  2009         102      0.53501  0.42209  0.50     249     105     196      436   1.75
  2009         103      0.56716  0.44185  0.50     144      63     112      240   1.67
  2009         104      0.59862  0.46072  0.50      80      37      62      128   1.59
  2009         105      0.62913  0.47858  0.50      43      21      33       66   1.53
  2009         106      0.65845  0.49536  0.50      23      11      17       33   1.47
  2009         107      0.68640  0.51102  0.50      11       6       8       16   1.42
  2009         108      0.71282  0.52552  0.50       6       3       4        8   1.37
  2009         109      0.73760  0.53887  0.50       3       1       2        4   1.34
  2009         110+     0.76067  1.00000  1.31       1       1       2        2   1.31
  2010           0      0.00334  0.00333  0.14  100000     333   99714  7589516  75.90
  2010           1      0.00069  0.00069  0.50   99667      69   99632  7489802  75.15
  2010           2      0.00044  0.00044  0.50   99598      44   99576  7390170  74.20
  2010           3      0.00020  0.00020  0.50   99554      20   99544  7290594  73.23
  2010           4      0.00014  0.00014  0.50   99534      14   99527  7191050  72.25
  2010           5      0.00036  0.00036  0.50   99520      36   99503  7091523  71.26
  2010           6      0.00030  0.00030  0.50   99485      30   99470  6992020  70.28
  2010           7      0.00008  0.00008  0.50   99455       8   99451  6892550  69.30
  2010           8      0.00016  0.00016  0.50   99447      16   99439  6793099  68.31
  2010           9      0.00016  0.00016  0.50   99431      16   99423  6693660  67.32
  2010          10      0.00024  0.00024  0.50   99415      24   99403  6594237  66.33
  2010          11      0.00000  0.00000  0.50   99391       0   99391  6494834  65.35
  2010          12      0.00017  0.00017  0.50   99391      17   99382  6395443  64.35
  2010          13      0.00008  0.00008  0.50   99374       8   99370  6296061  63.36
  2010          14      0.00024  0.00024  0.50   99366      24   99354  6196691  62.36
  2010          15      0.00039  0.00039  0.50   99342      38   99323  6097337  61.38
  2010          16      0.00037  0.00037  0.50   99304      37   99285  5998014  60.40
  2010          17      0.00039  0.00039  0.50   99267      39   99247  5898729  59.42
  2010          18      0.00067  0.00067  0.50   99228      66   99195  5799481  58.45
  2010          19      0.00050  0.00050  0.50   99162      50   99137  5700286  57.48
  2010          20      0.00085  0.00085  0.50   99112      84   99070  5601149  56.51
  2010          21      0.00074  0.00074  0.50   99028      73   98991  5502079  55.56
  2010          22      0.00048  0.00048  0.50   98955      48   98931  5403088  54.60
  2010          23      0.00065  0.00065  0.50   98907      64   98875  5304157  53.63
  2010          24      0.00098  0.00098  0.50   98843      97   98795  5205282  52.66
  2010          25      0.00159  0.00159  0.50   98746     157   98668  5106487  51.71
  2010          26      0.00097  0.00097  0.50   98589      96   98541  5007819  50.79
  2010          27      0.00156  0.00156  0.50   98494     153   98417  4909278  49.84
  2010          28      0.00091  0.00091  0.50   98340      89   98295  4810861  48.92
  2010          29      0.00150  0.00150  0.50   98251     148   98177  4712565  47.96
  2010          30      0.00115  0.00115  0.50   98103     113   98047  4614388  47.04
  2010          31      0.00198  0.00198  0.50   97990     194   97894  4516341  46.09
  2010          32      0.00164  0.00164  0.50   97797     160   97716  4418448  45.18
  2010          33      0.00141  0.00141  0.50   97636     138   97567  4320731  44.25
  2010          34      0.00162  0.00162  0.50   97499     158   97420  4223164  43.32
  2010          35      0.00163  0.00163  0.50   97341     159   97262  4125744  42.38
  2010          36      0.00114  0.00114  0.50   97182     111   97127  4028483  41.45
  2010          37      0.00232  0.00232  0.50   97071     225   96959  3931356  40.50
  2010          38      0.00194  0.00193  0.50   96846     187   96753  3834397  39.59
  2010          39      0.00212  0.00211  0.50   96659     204   96557  3737645  38.67
  2010          40      0.00213  0.00213  0.50   96455     205   96352  3641088  37.75
  2010          41      0.00166  0.00166  0.50   96249     160   96170  3544736  36.83
  2010          42      0.00215  0.00215  0.50   96090     206   95987  3448566  35.89
  2010          43      0.00244  0.00243  0.50   95883     233   95767  3352580  34.97
  2010          44      0.00349  0.00348  0.50   95650     333   95484  3256813  34.05
  2010          45      0.00295  0.00294  0.50   95317     281   95177  3161329  33.17
  2010          46      0.00463  0.00462  0.50   95037     439   94817  3066152  32.26
  2010          47      0.00429  0.00428  0.50   94597     405   94395  2971335  31.41
  2010          48      0.00428  0.00427  0.50   94193     403   93992  2876940  30.54
  2010          49      0.00485  0.00484  0.50   93790     454   93563  2782949  29.67
  2010          50      0.00600  0.00598  0.50   93337     558   93058  2689385  28.81
  2010          51      0.00620  0.00618  0.50   92778     573   92492  2596328  27.98
  2010          52      0.00644  0.00642  0.50   92205     592   91909  2503836  27.16
  2010          53      0.00613  0.00611  0.50   91613     560   91334  2411927  26.33
  2010          54      0.00778  0.00775  0.50   91054     705   90701  2320593  25.49
  2010          55      0.00813  0.00809  0.50   90348     731   89983  2229892  24.68
  2010          56      0.00955  0.00951  0.50   89617     852   89191  2139910  23.88
  2010          57      0.01008  0.01003  0.50   88765     890   88320  2050719  23.10
  2010          58      0.01084  0.01078  0.50   87875     948   87401  1962399  22.33
  2010          59      0.01101  0.01095  0.50   86927     952   86451  1874998  21.57
  2010          60      0.01325  0.01316  0.50   85975    1132   85409  1788547  20.80
  2010          61      0.01409  0.01399  0.50   84844    1187   84250  1703137  20.07
  2010          62      0.01427  0.01417  0.50   83656    1185   83064  1618887  19.35
  2010          63      0.01781  0.01765  0.50   82471    1456   81743  1535823  18.62
  2010          64      0.01631  0.01618  0.50   81015    1311   80360  1454080  17.95
  2010          65      0.01952  0.01933  0.50   79704    1541   78934  1373720  17.24
  2010          66      0.01926  0.01908  0.50   78164    1491   77418  1294786  16.57
  2010          67      0.01950  0.01931  0.50   76672    1481   75932  1217369  15.88
  2010          68      0.02104  0.02082  0.50   75192    1566   74409  1141437  15.18
  2010          69      0.02254  0.02229  0.50   73626    1641   72805  1067028  14.49
  2010          70      0.02409  0.02380  0.50   71985    1713   71128   994223  13.81
  2010          71      0.02784  0.02746  0.50   70272    1930   69307   923094  13.14
  2010          72      0.03150  0.03101  0.50   68342    2119   67282   853788  12.49
  2010          73      0.03457  0.03398  0.50   66222    2251   65097   786505  11.88
  2010          74      0.03685  0.03618  0.50   63972    2315   62815   721408  11.28
  2010          75      0.03967  0.03890  0.50   61657    2398   60458   658594  10.68
  2010          76      0.04323  0.04232  0.50   59259    2508   58005   598135  10.09
  2010          77      0.04875  0.04759  0.50   56751    2701   55401   540130   9.52
  2010          78      0.05390  0.05249  0.50   54051    2837   52632   484729   8.97
  2010          79      0.06172  0.05987  0.50   51214    3066   49680   432097   8.44
  2010          80      0.06680  0.06464  0.50   48147    3112   46591   382417   7.94
  2010          81      0.07117  0.06873  0.50   45035    3095   43488   335826   7.46
  2010          82      0.07812  0.07518  0.50   41940    3153   40363   292338   6.97
  2010          83      0.09224  0.08818  0.50   38787    3420   37077   251975   6.50
  2010          84      0.09685  0.09238  0.50   35367    3267   33733   214898   6.08
  2010          85      0.10438  0.09920  0.50   32100    3184   30507   181165   5.64
  2010          86      0.13542  0.12683  0.50   28915    3667   27081   150657   5.21
  2010          87      0.13306  0.12476  0.50   25248    3150   23673   123576   4.89
  2010          88      0.15477  0.14365  0.50   22098    3174   20511    99903   4.52
  2010          89      0.17235  0.15868  0.50   18923    3003   17422    79393   4.20
  2010          90      0.19163  0.17488  0.50   15921    2784   14529    61971   3.89
  2010          91      0.21267  0.19223  0.50   13136    2525   11874    47442   3.61
  2010          92      0.23547  0.21067  0.50   10611    2235    9494    35568   3.35
  2010          93      0.26004  0.23012  0.50    8376    1927    7412    26075   3.11
  2010          94      0.28633  0.25047  0.50    6448    1615    5641    18663   2.89
  2010          95      0.31425  0.27158  0.50    4833    1313    4177    13022   2.69
  2010          96      0.34366  0.29327  0.50    3521    1032    3004     8845   2.51
  2010          97      0.37439  0.31536  0.50    2488     785    2096     5840   2.35
  2010          98      0.40622  0.33764  0.50    1703     575    1416     3745   2.20
  2010          99      0.43890  0.35992  0.50    1128     406     925     2329   2.06
  2010         100      0.47213  0.38196  0.50     722     276     584     1403   1.94
  2010         101      0.50560  0.40358  0.50     446     180     356      819   1.84
  2010         102      0.53901  0.42458  0.50     266     113     210      463   1.74
  2010         103      0.57203  0.44481  0.50     153      68     119      253   1.65
  2010         104      0.60435  0.46411  0.50      85      39      65      134   1.58
  2010         105      0.63572  0.48239  0.50      46      22      35       69   1.51
  2010         106      0.66587  0.49955  0.50      24      12      18       34   1.45
  2010         107      0.69460  0.51555  0.50      12       6       9       17   1.40
  2010         108      0.72176  0.53036  0.50       6       3       4        8   1.35
  2010         109      0.74723  0.54399  0.50       3       1       2        4   1.32
  2010         110+     0.77094  1.00000  1.30       1       1       2        2   1.30
  2011           0      0.00236  0.00236  0.14  100000     236   99798  7636585  76.37
  2011           1      0.00044  0.00044  0.50   99764      44   99742  7536787  75.55
  2011           2      0.00006  0.00006  0.50   99720       6   99717  7437045  74.58
  2011           3      0.00006  0.00006  0.50   99714       6   99711  7337328  73.58
  2011           4      0.00013  0.00013  0.50   99708      13   99701  7237617  72.59
  2011           5      0.00000  0.00000  0.50   99694       0   99694  7137916  71.60
  2011           6      0.00029  0.00029  0.50   99694      29   99680  7038222  70.60
  2011           7      0.00008  0.00008  0.50   99666       8   99662  6938542  69.62
  2011           8      0.00016  0.00016  0.50   99658      16   99650  6838880  68.62
  2011           9      0.00000  0.00000  0.50   99642       0   99642  6739230  67.63
  2011          10      0.00024  0.00024  0.50   99642      24   99630  6639588  66.63
  2011          11      0.00025  0.00025  0.50   99618      24   99606  6539958  65.65
  2011          12      0.00034  0.00034  0.50   99594      34   99577  6440352  64.67
  2011          13      0.00043  0.00043  0.50   99559      43   99538  6340775  63.69
  2011          14      0.00033  0.00033  0.50   99516      33   99500  6241237  62.72
  2011          15      0.00032  0.00032  0.50   99484      32   99468  6141737  61.74
  2011          16      0.00016  0.00016  0.50   99452      15   99444  6042269  60.76
  2011          17      0.00030  0.00030  0.50   99437      30   99422  5942825  59.76
  2011          18      0.00059  0.00059  0.50   99407      58   99378  5843403  58.78
  2011          19      0.00067  0.00067  0.50   99349      67   99316  5744025  57.82
  2011          20      0.00107  0.00107  0.50   99282     106   99229  5644709  56.86
  2011          21      0.00086  0.00086  0.50   99176      85   99134  5545480  55.92
  2011          22      0.00074  0.00074  0.50   99092      73   99055  5446346  54.96
  2011          23      0.00063  0.00063  0.50   99018      63   98987  5347291  54.00
  2011          24      0.00075  0.00075  0.50   98955      74   98918  5248304  53.04
  2011          25      0.00115  0.00115  0.50   98881     113   98824  5149386  52.08
  2011          26      0.00114  0.00114  0.50   98768     113   98711  5050562  51.14
  2011          27      0.00145  0.00145  0.50   98655     143   98584  4951850  50.19
  2011          28      0.00179  0.00178  0.50   98512     176   98424  4853266  49.27
  2011          29      0.00172  0.00172  0.50   98337     169   98252  4754842  48.35
  2011          30      0.00179  0.00179  0.50   98167     176   98080  4656590  47.44
  2011          31      0.00243  0.00243  0.50   97992     238   97873  4558510  46.52
  2011          32      0.00183  0.00183  0.50   97754     179   97664  4460638  45.63
  2011          33      0.00149  0.00149  0.50   97575     145   97502  4362973  44.71
  2011          34      0.00137  0.00137  0.50   97430     133   97363  4265471  43.78
  2011          35      0.00147  0.00147  0.50   97297     143   97225  4168108  42.84
  2011          36      0.00186  0.00186  0.50   97154     181   97063  4070883  41.90
  2011          37      0.00181  0.00181  0.50   96973     175   96886  3973819  40.98
  2011          38      0.00174  0.00174  0.50   96798     168   96714  3876934  40.05
  2011          39      0.00174  0.00174  0.50   96630     168   96546  3780220  39.12
  2011          40      0.00218  0.00218  0.50   96462     210   96357  3683674  38.19
  2011          41      0.00262  0.00262  0.50   96252     252   96126  3587317  37.27
  2011          42      0.00245  0.00245  0.50   96000     235   95882  3491191  36.37
  2011          43      0.00357  0.00356  0.50   95764     341   95594  3395309  35.45
  2011          44      0.00401  0.00400  0.50   95423     381   95232  3299716  34.58
  2011          45      0.00394  0.00393  0.50   95042     373   94855  3204483  33.72
  2011          46      0.00400  0.00400  0.50   94668     378   94479  3109628  32.85
  2011          47      0.00445  0.00444  0.50   94290     419   94081  3015149  31.98
