Spain, Life tables (period 1x1), Total	Last modified: 08 May 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1940         102      0.46112  0.37472  0.50      31      11      25       63   2.05
  1940         103      0.47908  0.38650  0.50      19       7      15       38   1.99
  1940         104      0.49709  0.39814  0.50      12       5       9       23   1.92
  1940         105      0.51512  0.40962  0.50       7       3       6       13   1.86
  1940         106      0.53311  0.42092  0.50       4       2       3        8   1.81
  1940         107      0.55103  0.43201  0.50       2       1       2        4   1.76
  1940         108      0.56883  0.44287  0.50       1       1       1        2   1.71
  1940         109      0.58647  0.45349  0.50       1       0       1        1   1.68
  1940         110+     0.60390  1.00000  1.66       0       0       1        1   1.66
  1941           0      0.16708  0.14971  0.31  100000   14971   89609  4725026  47.25
  1941           1      0.04004  0.03925  0.50   85029    3337   83360  4635417  54.52
  1941           2      0.01405  0.01395  0.50   81691    1140   81121  4552057  55.72
  1941           3      0.00836  0.00832  0.50   80552     670   80216  4470936  55.50
  1941           4      0.00609  0.00607  0.50   79881     485   79639  4390719  54.97
  1941           5      0.00454  0.00453  0.50   79396     360   79216  4311081  54.30
  1941           6      0.00386  0.00385  0.50   79036     304   78884  4231864  53.54
  1941           7      0.00307  0.00307  0.50   78732     242   78611  4152980  52.75
  1941           8      0.00261  0.00260  0.50   78491     204   78388  4074369  51.91
  1941           9      0.00242  0.00241  0.50   78286     189   78192  3995980  51.04
  1941          10      0.00235  0.00235  0.50   78097     184   78006  3917788  50.17
  1941          11      0.00224  0.00224  0.50   77914     174   77827  3839783  49.28
  1941          12      0.00235  0.00234  0.50   77740     182   77648  3761956  48.39
  1941          13      0.00233  0.00232  0.50   77557     180   77467  3684308  47.50
  1941          14      0.00271  0.00270  0.50   77377     209   77273  3606840  46.61
  1941          15      0.00285  0.00285  0.50   77168     220   77058  3529568  45.74
  1941          16      0.00332  0.00332  0.50   76948     255   76820  3452510  44.87
  1941          17      0.00407  0.00406  0.50   76693     312   76537  3375689  44.02
  1941          18      0.00484  0.00483  0.50   76381     369   76197  3299153  43.19
  1941          19      0.00471  0.00470  0.50   76012     357   75834  3222956  42.40
  1941          20      0.00599  0.00597  0.50   75655     452   75429  3147122  41.60
  1941          21      0.00583  0.00581  0.50   75203     437   74985  3071693  40.85
  1941          22      0.00732  0.00729  0.50   74766     545   74494  2996708  40.08
  1941          23      0.00698  0.00695  0.50   74221     516   73963  2922215  39.37
  1941          24      0.00689  0.00686  0.50   73705     506   73452  2848252  38.64
  1941          25      0.00702  0.00699  0.50   73199     512   72943  2774800  37.91
  1941          26      0.00692  0.00690  0.50   72687     502   72436  2701857  37.17
  1941          27      0.00723  0.00721  0.50   72186     520   71925  2629421  36.43
  1941          28      0.00749  0.00746  0.50   71665     535   71398  2557495  35.69
  1941          29      0.00673  0.00671  0.50   71130     477   70892  2486098  34.95
  1941          30      0.00811  0.00808  0.50   70653     571   70368  2415206  34.18
  1941          31      0.00623  0.00621  0.50   70082     436   69865  2344838  33.46
  1941          32      0.00878  0.00875  0.50   69647     609   69342  2274973  32.66
  1941          33      0.00798  0.00795  0.50   69038     549   68763  2205631  31.95
  1941          34      0.00799  0.00796  0.50   68489     545   68216  2136868  31.20
  1941          35      0.00857  0.00853  0.50   67944     580   67654  2068651  30.45
  1941          36      0.00856  0.00853  0.50   67364     574   67077  2000998  29.70
  1941          37      0.00797  0.00794  0.50   66789     530   66524  1933921  28.96
  1941          38      0.00925  0.00921  0.50   66259     610   65954  1867397  28.18
  1941          39      0.00828  0.00825  0.50   65649     542   65378  1801443  27.44
  1941          40      0.01101  0.01095  0.50   65107     713   64751  1736065  26.66
  1941          41      0.00772  0.00769  0.50   64394     495   64147  1671314  25.95
  1941          42      0.01242  0.01234  0.50   63899     789   63505  1607168  25.15
  1941          43      0.01014  0.01009  0.50   63110     636   62792  1543663  24.46
  1941          44      0.01146  0.01140  0.50   62474     712   62118  1480871  23.70
  1941          45      0.01406  0.01396  0.50   61762     862   61330  1418754  22.97
  1941          46      0.01246  0.01239  0.50   60899     754   60522  1357423  22.29
  1941          47      0.01367  0.01357  0.50   60145     816   59737  1296901  21.56
  1941          48      0.01560  0.01548  0.50   59329     919   58869  1237165  20.85
  1941          49      0.01389  0.01380  0.50   58410     806   58007  1178295  20.17
  1941          50      0.01993  0.01973  0.50   57604    1137   57036  1120288  19.45
  1941          51      0.01273  0.01265  0.50   56468     714   56110  1063252  18.83
  1941          52      0.02171  0.02148  0.50   55753    1198   55154  1007142  18.06
  1941          53      0.01916  0.01898  0.50   54555    1035   54038   951988  17.45
  1941          54      0.02202  0.02178  0.50   53520    1166   52937   897950  16.78
  1941          55      0.02490  0.02460  0.50   52354    1288   51710   845013  16.14
  1941          56      0.02493  0.02463  0.50   51066    1258   50438   793303  15.53
  1941          57      0.02402  0.02373  0.50   49809    1182   49218   742865  14.91
  1941          58      0.03051  0.03005  0.50   48627    1461   47896   693647  14.26
  1941          59      0.02659  0.02624  0.50   47166    1238   46547   645751  13.69
  1941          60      0.04107  0.04025  0.50   45928    1848   45004   599204  13.05
  1941          61      0.02342  0.02314  0.50   44080    1020   43570   554200  12.57
  1941          62      0.04518  0.04418  0.50   43059    1902   42108   510630  11.86
  1941          63      0.04031  0.03952  0.50   41157    1626   40344   468522  11.38
  1941          64      0.04412  0.04317  0.50   39531    1707   38677   428178  10.83
  1941          65      0.05582  0.05430  0.50   37824    2054   36797   389501  10.30
  1941          66      0.04661  0.04555  0.50   35770    1629   34956   352704   9.86
  1941          67      0.05496  0.05349  0.50   34141    1826   33228   317748   9.31
  1941          68      0.06256  0.06066  0.50   32315    1960   31335   284520   8.80
  1941          69      0.05337  0.05198  0.50   30355    1578   29566   253185   8.34
  1941          70      0.09289  0.08876  0.50   28777    2554   27499   223620   7.77
  1941          71      0.05248  0.05114  0.50   26222    1341   25552   196120   7.48
  1941          72      0.11120  0.10534  0.50   24881    2621   23571   170568   6.86
  1941          73      0.09094  0.08698  0.50   22260    1936   21292   146998   6.60
  1941          74      0.11043  0.10465  0.50   20324    2127   19261   125705   6.19
  1941          75      0.13170  0.12356  0.50   18197    2248   17073   106445   5.85
  1941          76      0.12425  0.11698  0.50   15949    1866   15016    89372   5.60
  1941          77      0.13676  0.12801  0.50   14083    1803   13182    74356   5.28
  1941          78      0.17432  0.16034  0.50   12280    1969   11296    61174   4.98
  1941          79      0.12950  0.12162  0.50   10311    1254    9684    49878   4.84
  1941          80      0.24398  0.21745  0.50    9057    1969    8072    40194   4.44
  1941          81      0.13062  0.12261  0.50    7088     869    6653    32122   4.53
  1941          82      0.19973  0.18160  0.50    6219    1129    5654    25469   4.10
  1941          83      0.17828  0.16369  0.50    5089     833    4673    19815   3.89
  1941          84      0.23828  0.21291  0.50    4256     906    3803    15142   3.56
  1941          85      0.27107  0.23872  0.50    3350     800    2950    11339   3.38
  1941          86      0.27402  0.24100  0.50    2550     615    2243     8388   3.29
  1941          87      0.26617  0.23491  0.50    1936     455    1708     6145   3.17
  1941          88      0.32971  0.28305  0.50    1481     419    1271     4437   3.00
  1941          89      0.27399  0.24098  0.50    1062     256     934     3166   2.98
  1941          90      0.47125  0.38139  0.50     806     307     652     2232   2.77
  1941          91      0.21298  0.19248  0.50     499      96     451     1579   3.17
  1941          92      0.32210  0.27742  0.50     403     112     347     1129   2.80
  1941          93      0.31324  0.27082  0.50     291      79     252      782   2.69
  1941          94      0.32889  0.28244  0.50     212      60     182      531   2.50
  1941          95      0.40747  0.33851  0.50     152      52     126      348   2.29
  1941          96      0.42536  0.35076  0.50     101      35      83      222   2.20
  1941          97      0.44342  0.36295  0.50      65      24      54      139   2.12
  1941          98      0.46162  0.37505  0.50      42      16      34       85   2.05
  1941          99      0.47990  0.38703  0.50      26      10      21       52   1.98
  1941         100      0.49823  0.39887  0.50      16       6      13       31   1.91
  1941         101      0.51656  0.41053  0.50      10       4       8       18   1.85
  1941         102      0.53484  0.42199  0.50       6       2       4       10   1.80
  1941         103      0.55304  0.43324  0.50       3       1       3        6   1.74
  1941         104      0.57110  0.44424  0.50       2       1       1        3   1.69
  1941         105      0.58898  0.45499  0.50       1       0       1        2   1.65
  1941         106      0.60664  0.46545  0.50       1       0       0        1   1.60
  1941         107      0.62403  0.47563  0.50       0       0       0        0   1.56
  1941         108      0.64114  0.48550  0.50       0       0       0        0   1.53
  1941         109      0.65790  0.49505  0.50       0       0       0        0   1.50
  1941         110+     0.67430  1.00000  1.48       0       0       0        0   1.48
  1942           0      0.12563  0.11555  0.31  100000   11555   91979  5226381  52.26
  1942           1      0.03136  0.03087  0.50   88445    2730   87080  5134401  58.05
  1942           2      0.01683  0.01669  0.50   85714    1430   84999  5047322  58.89
  1942           3      0.00792  0.00789  0.50   84284     665   83951  4962323  58.88
