Canada, Life tables (period 1x1), Total	Last modified: 15 Mar 2019;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2005          51      0.00317  0.00316  0.50   95614     302   95463  2995752  31.33
  2005          52      0.00344  0.00343  0.50   95312     327   95148  2900289  30.43
  2005          53      0.00387  0.00386  0.50   94985     367   94801  2805141  29.53
  2005          54      0.00398  0.00397  0.50   94618     376   94430  2710340  28.65
  2005          55      0.00464  0.00462  0.50   94242     436   94024  2615910  27.76
  2005          56      0.00494  0.00493  0.50   93806     463   93575  2521886  26.88
  2005          57      0.00552  0.00550  0.50   93344     514   93087  2428310  26.01
  2005          58      0.00584  0.00582  0.50   92830     540   92560  2335224  25.16
  2005          59      0.00622  0.00620  0.50   92290     572   92004  2242664  24.30
  2005          60      0.00706  0.00704  0.50   91718     645   91395  2150660  23.45
  2005          61      0.00786  0.00783  0.50   91072     713   90716  2059265  22.61
  2005          62      0.00849  0.00845  0.50   90359     764   89977  1968549  21.79
  2005          63      0.00975  0.00970  0.50   89595     869   89161  1878572  20.97
  2005          64      0.01044  0.01039  0.50   88726     922   88265  1789411  20.17
  2005          65      0.01127  0.01121  0.50   87805     984   87312  1701145  19.37
  2005          66      0.01243  0.01236  0.50   86820    1073   86284  1613833  18.59
  2005          67      0.01335  0.01326  0.50   85747    1137   85179  1527549  17.81
  2005          68      0.01535  0.01523  0.50   84610    1288   83966  1442371  17.05
  2005          69      0.01662  0.01648  0.50   83322    1373   82635  1358404  16.30
  2005          70      0.01825  0.01808  0.50   81948    1482   81208  1275769  15.57
  2005          71      0.01980  0.01960  0.50   80467    1577   79678  1194562  14.85
  2005          72      0.02211  0.02187  0.50   78889    1725   78026  1114884  14.13
  2005          73      0.02464  0.02434  0.50   77164    1878   76224  1036858  13.44
  2005          74      0.02787  0.02749  0.50   75285    2070   74250   960633  12.76
  2005          75      0.03039  0.02994  0.50   73216    2192   72120   886383  12.11
  2005          76      0.03265  0.03212  0.50   71024    2282   69883   814263  11.46
  2005          77      0.03647  0.03582  0.50   68742    2462   67511   744380  10.83
  2005          78      0.04125  0.04042  0.50   66280    2679   64940   676869  10.21
  2005          79      0.04442  0.04345  0.50   63601    2764   62219   611929   9.62
  2005          80      0.05123  0.04996  0.50   60837    3039   59318   549710   9.04
  2005          81      0.05624  0.05470  0.50   57798    3162   56217   490392   8.48
  2005          82      0.06411  0.06212  0.50   54636    3394   52940   434175   7.95
  2005          83      0.07104  0.06860  0.50   51243    3515   49485   381236   7.44
  2005          84      0.07862  0.07564  0.50   47727    3610   45922   331751   6.95
  2005          85      0.09215  0.08809  0.50   44117    3886   42174   285829   6.48
  2005          86      0.09588  0.09149  0.50   40230    3681   38390   243655   6.06
  2005          87      0.11273  0.10671  0.50   36550    3900   34599   205265   5.62
  2005          88      0.12551  0.11810  0.50   32649    3856   30721   170666   5.23
  2005          89      0.14398  0.13431  0.50   28793    3867   26860   139944   4.86
  2005          90      0.15610  0.14480  0.50   24926    3609   23121   113085   4.54
  2005          91      0.17439  0.16040  0.50   21317    3419   19607    89963   4.22
  2005          92      0.19088  0.17425  0.50   17898    3119   16338    70356   3.93
  2005          93      0.20857  0.18887  0.50   14779    2791   13383    54018   3.66
  2005          94      0.23104  0.20712  0.50   11988    2483   10746    40634   3.39
  2005          95      0.25822  0.22869  0.50    9505    2174    8418    29888   3.14
  2005          96      0.28349  0.24830  0.50    7331    1820    6421    21470   2.93
  2005          97      0.31030  0.26862  0.50    5511    1480    4771    15049   2.73
  2005          98      0.33854  0.28953  0.50    4031    1167    3447    10278   2.55
  2005          99      0.36809  0.31087  0.50    2864     890    2418     6831   2.39
  2005         100      0.39877  0.33248  0.50    1973     656    1645     4413   2.24
  2005         101      0.43037  0.35416  0.50    1317     467    1084     2768   2.10
  2005         102      0.46266  0.37574  0.50     851     320     691     1684   1.98
  2005         103      0.49537  0.39703  0.50     531     211     426      993   1.87
  2005         104      0.52822  0.41786  0.50     320     134     253      567   1.77
  2005         105      0.56091  0.43806  0.50     186      82     146      314   1.68
  2005         106      0.59318  0.45749  0.50     105      48      81      168   1.60
  2005         107      0.62473  0.47604  0.50      57      27      43       87   1.54
  2005         108      0.65533  0.49360  0.50      30      15      22       44   1.48
  2005         109      0.68476  0.51011  0.50      15       8      11       22   1.43
  2005         110+     0.71283  1.00000  1.40       7       7      10       10   1.40
  2006           0      0.00508  0.00505  0.14  100000     505   99565  8056296  80.56
  2006           1      0.00035  0.00035  0.50   99495      35   99477  7956731  79.97
  2006           2      0.00018  0.00018  0.50   99460      18   99451  7857254  79.00
  2006           3      0.00015  0.00015  0.50   99442      14   99435  7757803  78.01
  2006           4      0.00015  0.00015  0.50   99428      15   99420  7658368  77.02
  2006           5      0.00011  0.00011  0.50   99413      11   99407  7558948  76.04
  2006           6      0.00010  0.00010  0.50   99402      10   99397  7459541  75.04
  2006           7      0.00009  0.00009  0.50   99392       9   99387  7360144  74.05
  2006           8      0.00012  0.00012  0.50   99383      12   99377  7260756  73.06
  2006           9      0.00011  0.00011  0.50   99371      11   99365  7161380  72.07
  2006          10      0.00010  0.00010  0.50   99359      10   99354  7062015  71.08
  2006          11      0.00009  0.00009  0.50   99349       9   99345  6962661  70.08
  2006          12      0.00013  0.00013  0.50   99341      13   99334  6863316  69.09
  2006          13      0.00014  0.00014  0.50   99328      14   99321  6763982  68.10
  2006          14      0.00019  0.00019  0.50   99314      19   99304  6664661  67.11
  2006          15      0.00026  0.00026  0.50   99295      26   99282  6565357  66.12
  2006          16      0.00033  0.00033  0.50   99269      33   99252  6466075  65.14
  2006          17      0.00047  0.00047  0.50   99236      46   99212  6366823  64.16
  2006          18      0.00061  0.00061  0.50   99189      61   99159  6267611  63.19
  2006          19      0.00057  0.00057  0.50   99129      56   99101  6168452  62.23
  2006          20      0.00062  0.00062  0.50   99072      62   99042  6069351  61.26
  2006          21      0.00057  0.00057  0.50   99011      57   98982  5970310  60.30
  2006          22      0.00062  0.00062  0.50   98954      61   98923  5871328  59.33
  2006          23      0.00057  0.00057  0.50   98893      57   98864  5772404  58.37
  2006          24      0.00054  0.00054  0.50   98836      53   98809  5673540  57.40
  2006          25      0.00056  0.00056  0.50   98783      55   98755  5574730  56.43
  2006          26      0.00050  0.00050  0.50   98727      49   98703  5475975  55.47
  2006          27      0.00061  0.00061  0.50   98678      60   98648  5377273  54.49
  2006          28      0.00063  0.00063  0.50   98618      62   98587  5278625  53.53
  2006          29      0.00057  0.00057  0.50   98556      56   98528  5180038  52.56
  2006          30      0.00064  0.00064  0.50   98500      63   98468  5081510  51.59
  2006          31      0.00057  0.00057  0.50   98437      57   98408  4983042  50.62
  2006          32      0.00063  0.00063  0.50   98380      62   98349  4884634  49.65
  2006          33      0.00069  0.00069  0.50   98318      68   98284  4786285  48.68
  2006          34      0.00071  0.00071  0.50   98250      70   98215  4688001  47.71
  2006          35      0.00077  0.00077  0.50   98180      76   98142  4589786  46.75
  2006          36      0.00077  0.00077  0.50   98104      75   98067  4491643  45.78
  2006          37      0.00085  0.00085  0.50   98029      84   97987  4393577  44.82
  2006          38      0.00105  0.00105  0.50   97945     103   97894  4295590  43.86
  2006          39      0.00110  0.00110  0.50   97842     108   97788  4197696  42.90
  2006          40      0.00124  0.00124  0.50   97734     121   97674  4099908  41.95
  2006          41      0.00121  0.00121  0.50   97614     119   97554  4002234  41.00
  2006          42      0.00129  0.00129  0.50   97495     126   97432  3904679  40.05
  2006          43      0.00148  0.00148  0.50   97370     144   97298  3807247  39.10
  2006          44      0.00153  0.00152  0.50   97226     148   97152  3709949  38.16
  2006          45      0.00177  0.00176  0.50   97078     171   96992  3612797  37.22
  2006          46      0.00197  0.00197  0.50   96907     191   96811  3515805  36.28
  2006          47      0.00212  0.00212  0.50   96716     205   96613  3418993  35.35
  2006          48      0.00239  0.00239  0.50   96511     230   96396  3322380  34.42
  2006          49      0.00270  0.00269  0.50   96280     259   96151  3225985  33.51
  2006          50      0.00282  0.00282  0.50   96021     271   95886  3129834  32.60
  2006          51      0.00302  0.00302  0.50   95751     289   95606  3033948  31.69
  2006          52      0.00356  0.00355  0.50   95462     339   95292  2938342  30.78
  2006          53      0.00369  0.00368  0.50   95123     350   94947  2843049  29.89
  2006          54      0.00415  0.00415  0.50   94772     393   94576  2748102  29.00
  2006          55      0.00433  0.00432  0.50   94379     408   94175  2653526  28.12
  2006          56      0.00472  0.00471  0.50   93972     443   93750  2559351  27.24
  2006          57      0.00502  0.00501  0.50   93529     468   93295  2465601  26.36
  2006          58      0.00557  0.00555  0.50   93061     517   92802  2372306  25.49
  2006          59      0.00649  0.00646  0.50   92544     598   92245  2279504  24.63
  2006          60      0.00686  0.00683  0.50   91946     628   91631  2187259  23.79
  2006          61      0.00744  0.00741  0.50   91317     677   90979  2095628  22.95
  2006          62      0.00826  0.00823  0.50   90641     746   90268  2004649  22.12
  2006          63      0.00896  0.00892  0.50   89895     802   89494  1914381  21.30
  2006          64      0.01047  0.01042  0.50   89093     928   88629  1824888  20.48
  2006          65      0.01064  0.01058  0.50   88165     933   87698  1736259  19.69
  2006          66      0.01211  0.01204  0.50   87232    1050   86706  1648561  18.90
  2006          67      0.01340  0.01332  0.50   86181    1148   85607  1561855  18.12
  2006          68      0.01476  0.01465  0.50   85034    1246   84411  1476247  17.36
  2006          69      0.01558  0.01546  0.50   83788    1295   83140  1391836  16.61
  2006          70      0.01786  0.01770  0.50   82493    1460   81763  1308696  15.86
  2006          71      0.01914  0.01896  0.50   81033    1536   80265  1226933  15.14
  2006          72      0.02090  0.02069  0.50   79497    1645   78674  1146669  14.42
  2006          73      0.02309  0.02282  0.50   77852    1777   76964  1067994  13.72
  2006          74      0.02576  0.02544  0.50   76075    1935   75108   991031  13.03
  2006          75      0.02851  0.02811  0.50   74140    2084   73098   915923  12.35
  2006          76      0.03210  0.03160  0.50   72056    2277   70917   842825  11.70
  2006          77      0.03548  0.03486  0.50   69779    2433   68563   771908  11.06
  2006          78      0.03916  0.03841  0.50   67346    2587   66053   703345  10.44
  2006          79      0.04323  0.04232  0.50   64759    2740   63389   637292   9.84
  2006          80      0.04913  0.04796  0.50   62019    2974   60532   573903   9.25
  2006          81      0.05344  0.05205  0.50   59045    3073   57508   513371   8.69
  2006          82      0.06151  0.05968  0.50   55971    3340   54301   455863   8.14
  2006          83      0.06695  0.06478  0.50   52631    3409   50927   401561   7.63
  2006          84      0.07654  0.07372  0.50   49222    3628   47408   350635   7.12
  2006          85      0.08401  0.08063  0.50   45593    3676   43755   303227   6.65
  2006          86      0.09583  0.09145  0.50   41917    3833   40001   259471   6.19
  2006          87      0.10723  0.10177  0.50   38084    3876   36146   219470   5.76
  2006          88      0.11879  0.11213  0.50   34208    3836   32291   183324   5.36
  2006          89      0.13416  0.12573  0.50   30373    3819   28463   151034   4.97
  2006          90      0.15135  0.14071  0.50   26554    3736   24686   122570   4.62
  2006          91      0.16939  0.15616  0.50   22818    3563   21036    97884   4.29
  2006          92      0.18279  0.16748  0.50   19254    3225   17642    76848   3.99
  2006          93      0.21054  0.19049  0.50   16030    3053   14503    59206   3.69
  2006          94      0.23015  0.20640  0.50   12976    2678   11637    44703   3.45
  2006          95      0.25079  0.22285  0.50   10298    2295    9150    33066   3.21
  2006          96      0.27577  0.24236  0.50    8003    1940    7033    23916   2.99
  2006          97      0.30233  0.26263  0.50    6063    1592    5267    16883   2.78
  2006          98      0.33037  0.28353  0.50    4471    1268    3837    11615   2.60
  2006          99      0.35977  0.30492  0.50    3203     977    2715     7778   2.43
  2006         100      0.39036  0.32661  0.50    2227     727    1863     5063   2.27
  2006         101      0.42194  0.34843  0.50    1499     522    1238     3200   2.13
  2006         102      0.45428  0.37019  0.50     977     362     796     1962   2.01
  2006         103      0.48711  0.39171  0.50     615     241     495     1166   1.90
  2006         104      0.52015  0.41279  0.50     374     154     297      671   1.79
  2006         105      0.55310  0.43328  0.50     220      95     172      374   1.70
  2006         106      0.58568  0.45302  0.50     125      56      96      202   1.62
  2006         107      0.61760  0.47188  0.50      68      32      52      106   1.55
  2006         108      0.64861  0.48977  0.50      36      18      27       54   1.49
  2006         109      0.67848  0.50661  0.50      18       9      14       27   1.44
  2006         110+     0.70701  1.00000  1.41       9       9      13       13   1.41
  2007           0      0.00521  0.00519  0.14  100000     519   99553  8056891  80.57
  2007           1      0.00031  0.00031  0.50   99481      31   99465  7957338  79.99
  2007           2      0.00021  0.00021  0.50   99450      21   99439  7857872  79.01
  2007           3      0.00014  0.00014  0.50   99429      14   99422  7758433  78.03
  2007           4      0.00011  0.00011  0.50   99415      11   99409  7659012  77.04
  2007           5      0.00012  0.00012  0.50   99404      12   99398  7559602  76.05
  2007           6      0.00013  0.00013  0.50   99392      13   99386  7460204  75.06
  2007           7      0.00013  0.00013  0.50   99379      13   99373  7360818  74.07
  2007           8      0.00010  0.00010  0.50   99366      10   99361  7261446  73.08
  2007           9      0.00010  0.00010  0.50   99356      10   99351  7162085  72.08
  2007          10      0.00008  0.00008  0.50   99346       8   99342  7062733  71.09
  2007          11      0.00009  0.00009  0.50   99338       9   99334  6963391  70.10
  2007          12      0.00013  0.00013  0.50   99329      13   99322  6864058  69.10
  2007          13      0.00014  0.00014  0.50   99316      14   99309  6764735  68.11
  2007          14      0.00021  0.00021  0.50   99302      21   99292  6665426  67.12
  2007          15      0.00025  0.00025  0.50   99281      25   99269  6566135  66.14
  2007          16      0.00029  0.00029  0.50   99256      29   99242  6466866  65.15
  2007          17      0.00044  0.00044  0.50   99227      43   99205  6367624  64.17
  2007          18      0.00054  0.00054  0.50   99184      54   99157  6268419  63.20
  2007          19      0.00062  0.00062  0.50   99130      61   99099  6169262  62.23
  2007          20      0.00065  0.00065  0.50   99069      64   99037  6070163  61.27
  2007          21      0.00054  0.00054  0.50   99005      54   98978  5971126  60.31
  2007          22      0.00056  0.00056  0.50   98951      55   98923  5872149  59.34
  2007          23      0.00054  0.00054  0.50   98895      53   98869  5773226  58.38
  2007          24      0.00057  0.00057  0.50   98842      56   98814  5674357  57.41
  2007          25      0.00057  0.00057  0.50   98786      56   98758  5575543  56.44
  2007          26      0.00057  0.00057  0.50   98730      56   98702  5476785  55.47
  2007          27      0.00056  0.00056  0.50   98674      55   98646  5378083  54.50
  2007          28      0.00053  0.00053  0.50   98618      52   98592  5279437  53.53
  2007          29      0.00061  0.00061  0.50   98566      60   98536  5180845  52.56
  2007          30      0.00059  0.00059  0.50   98506      58   98477  5082309  51.59
  2007          31      0.00058  0.00058  0.50   98448      57   98419  4983832  50.62
  2007          32      0.00063  0.00063  0.50   98391      62   98360  4885413  49.65
  2007          33      0.00064  0.00064  0.50   98328      63   98297  4787053  48.68
  2007          34      0.00072  0.00072  0.50   98265      71   98230  4688757  47.72
  2007          35      0.00078  0.00078  0.50   98194      77   98156  4590527  46.75
  2007          36      0.00081  0.00081  0.50   98117      79   98078  4492371  45.79
  2007          37      0.00091  0.00091  0.50   98038      89   97993  4394293  44.82
  2007          38      0.00090  0.00090  0.50   97949      89   97904  4296300  43.86
  2007          39      0.00107  0.00106  0.50   97860     104   97808  4198395  42.90
  2007          40      0.00108  0.00108  0.50   97756     105   97703  4100587  41.95
  2007          41      0.00127  0.00127  0.50   97651     124   97589  4002884  40.99
  2007          42      0.00132  0.00132  0.50   97527     129   97463  3905295  40.04
  2007          43      0.00143  0.00143  0.50   97398     139   97328  3807832  39.10
  2007          44      0.00152  0.00152  0.50   97259     148   97185  3710504  38.15
  2007          45      0.00183  0.00183  0.50   97111     177   97022  3613319  37.21
  2007          46      0.00193  0.00193  0.50   96934     187   96840  3516297  36.28
  2007          47      0.00224  0.00224  0.50   96746     216   96638  3419457  35.34
  2007          48      0.00228  0.00227  0.50   96530     219   96420  3322819  34.42
  2007          49      0.00254  0.00254  0.50   96311     244   96188  3226398  33.50
  2007          50      0.00286  0.00285  0.50   96066     274   95929  3130210  32.58
  2007          51      0.00303  0.00303  0.50   95792     290   95647  3034281  31.68
  2007          52      0.00353  0.00353  0.50   95502     337   95334  2938634  30.77
  2007          53      0.00371  0.00370  0.50   95165     352   94989  2843300  29.88
  2007          54      0.00402  0.00401  0.50   94813     381   94622  2748311  28.99
  2007          55      0.00440  0.00439  0.50   94432     415   94225  2653689  28.10
  2007          56      0.00484  0.00483  0.50   94017     454   93790  2559464  27.22
  2007          57      0.00547  0.00546  0.50   93564     511   93308  2465674  26.35
  2007          58      0.00572  0.00570  0.50   93053     530   92788  2372365  25.49
  2007          59      0.00615  0.00614  0.50   92522     568   92238  2279578  24.64
  2007          60      0.00716  0.00713  0.50   91955     656   91627  2187339  23.79
  2007          61      0.00724  0.00722  0.50   91299     659   90970  2095713  22.95
  2007          62      0.00793  0.00790  0.50   90640     716   90282  2004743  22.12
  2007          63      0.00911  0.00907  0.50   89924     816   89516  1914461  21.29
  2007          64      0.01004  0.00999  0.50   89108     890   88664  1824945  20.48
  2007          65      0.01096  0.01090  0.50   88219     962   87738  1736281  19.68
  2007          66      0.01158  0.01151  0.50   87257    1005   86755  1648543  18.89
  2007          67      0.01340  0.01331  0.50   86252    1148   85678  1561788  18.11
  2007          68      0.01495  0.01484  0.50   85104    1263   84473  1476110  17.34
  2007          69      0.01608  0.01595  0.50   83842    1337   83173  1391637  16.60
  2007          70      0.01770  0.01755  0.50   82504    1448   81780  1308464  15.86
  2007          71      0.01923  0.01905  0.50   81057    1544   80285  1226684  15.13
  2007          72      0.02107  0.02085  0.50   79513    1657   78684  1146399  14.42
  2007          73      0.02346  0.02319  0.50   77855    1805   76952  1067715  13.71
  2007          74      0.02594  0.02561  0.50   76050    1948   75076   990763  13.03
  2007          75      0.02849  0.02809  0.50   74102    2082   73061   915687  12.36
  2007          76      0.03107  0.03059  0.50   72020    2203   70919   842626  11.70
  2007          77      0.03518  0.03457  0.50   69817    2413   68611   771707  11.05
  2007          78      0.03825  0.03753  0.50   67404    2530   66139   703097  10.43
  2007          79      0.04351  0.04258  0.50   64874    2762   63493   636958   9.82
  2007          80      0.04805  0.04692  0.50   62111    2914   60654   573465   9.23
  2007          81      0.05243  0.05109  0.50   59197    3024   57685   512811   8.66
  2007          82      0.06171  0.05987  0.50   56173    3363   54491   455126   8.10
  2007          83      0.06784  0.06561  0.50   52810    3465   51077   400635   7.59
  2007          84      0.07676  0.07392  0.50   49345    3648   47521   349558   7.08
  2007          85      0.08627  0.08270  0.50   45697    3779   43807   302037   6.61
  2007          86      0.09350  0.08933  0.50   41918    3744   40045   258230   6.16
  2007          87      0.11198  0.10604  0.50   38173    4048   36149   218184   5.72
  2007          88      0.11799  0.11142  0.50   34125    3802   32224   182035   5.33
  2007          89      0.13558  0.12697  0.50   30323    3850   28398   149810   4.94
  2007          90      0.14762  0.13747  0.50   26473    3639   24653   121412   4.59
  2007          91      0.17402  0.16009  0.50   22834    3655   21006    96759   4.24
  2007          92      0.19235  0.17548  0.50   19178    3365   17496    75753   3.95
  2007          93      0.20822  0.18859  0.50   15813    2982   14322    58257   3.68
  2007          94      0.23046  0.20665  0.50   12831    2651   11505    43935   3.42
  2007          95      0.25307  0.22465  0.50   10179    2287    9036    32430   3.19
  2007          96      0.27840  0.24438  0.50    7893    1929    6928    23394   2.96
  2007          97      0.30531  0.26487  0.50    5964    1580    5174    16466   2.76
  2007          98      0.33371  0.28599  0.50    4384    1254    3757    11292   2.58
  2007          99      0.36346  0.30756  0.50    3130     963    2649     7534   2.41
  2007         100      0.39439  0.32943  0.50    2168     714    1811     4886   2.25
  2007         101      0.42628  0.35139  0.50    1454     511    1198     3075   2.12
  2007         102      0.45891  0.37326  0.50     943     352     767     1877   1.99
  2007         103      0.49198  0.39485  0.50     591     233     474     1110   1.88
  2007         104      0.52521  0.41597  0.50     358     149     283      636   1.78
  2007         105      0.55831  0.43647  0.50     209      91     163      353   1.69
  2007         106      0.59097  0.45618  0.50     118      54      91      189   1.61
  2007         107      0.62293  0.47499  0.50      64      30      49       99   1.54
  2007         108      0.65392  0.49279  0.50      34      17      25       50   1.48
  2007         109      0.68371  0.50952  0.50      17       9      13       24   1.43
  2007         110+     0.71212  1.00000  1.40       8       8      12       12   1.40
  2008           0      0.00514  0.00512  0.14  100000     512   99559  8076027  80.76
  2008           1      0.00028  0.00028  0.50   99488      28   99474  7976468  80.18
  2008           2      0.00021  0.00021  0.50   99460      21   99450  7876994  79.20
  2008           3      0.00016  0.00016  0.50   99439      15   99431  7777545  78.21
  2008           4      0.00009  0.00009  0.50   99424       9   99419  7678113  77.23
  2008           5      0.00013  0.00013  0.50   99415      13   99408  7578694  76.23
  2008           6      0.00013  0.00013  0.50   99401      13   99395  7479286  75.24
  2008           7      0.00011  0.00011  0.50   99388      11   99383  7379892  74.25
  2008           8      0.00009  0.00009  0.50   99377       9   99373  7280509  73.26
  2008           9      0.00010  0.00010  0.50   99368      10   99363  7181137  72.27
  2008          10      0.00008  0.00008  0.50   99359       8   99355  7081773  71.27
  2008          11      0.00008  0.00008  0.50   99350       8   99346  6982419  70.28
  2008          12      0.00012  0.00012  0.50   99342      12   99336  6883073  69.29
  2008          13      0.00014  0.00014  0.50   99330      14   99323  6783737  68.30
  2008          14      0.00017  0.00017  0.50   99316      17   99308  6684414  67.30
  2008          15      0.00025  0.00025  0.50   99299      25   99287  6585106  66.32
  2008          16      0.00034  0.00034  0.50   99274      34   99257  6485819  65.33
  2008          17      0.00040  0.00040  0.50   99240      40   99220  6386562  64.35
  2008          18      0.00048  0.00048  0.50   99200      48   99176  6287342  63.38
  2008          19      0.00050  0.00050  0.50   99153      50   99128  6188166  62.41
  2008          20      0.00062  0.00062  0.50   99103      62   99072  6089038  61.44
  2008          21      0.00051  0.00051  0.50   99041      51   99016  5989966  60.48
  2008          22      0.00058  0.00058  0.50   98991      57   98962  5890950  59.51
  2008          23      0.00053  0.00053  0.50   98933      52   98907  5791988  58.54
  2008          24      0.00055  0.00055  0.50   98881      54   98854  5693080  57.57
  2008          25      0.00054  0.00054  0.50   98827      53   98800  5594226  56.61
  2008          26      0.00057  0.00057  0.50   98774      56   98746  5495426  55.64
  2008          27      0.00050  0.00050  0.50   98718      49   98693  5396680  54.67
  2008          28      0.00058  0.00058  0.50   98668      57   98640  5297987  53.69
  2008          29      0.00063  0.00063  0.50   98611      63   98580  5199348  52.73
  2008          30      0.00061  0.00061  0.50   98549      60   98518  5100768  51.76
  2008          31      0.00058  0.00058  0.50   98488      57   98460  5002249  50.79
  2008          32      0.00060  0.00060  0.50   98431      59   98401  4903790  49.82
  2008          33      0.00067  0.00067  0.50   98372      66   98339  4805389  48.85
  2008          34      0.00064  0.00064  0.50   98305      63   98274  4707050  47.88
  2008          35      0.00080  0.00080  0.50   98242      78   98203  4608776  46.91
  2008          36      0.00078  0.00078  0.50   98164      76   98126  4510573  45.95
  2008          37      0.00083  0.00083  0.50   98088      81   98047  4412448  44.98
  2008          38      0.00103  0.00103  0.50   98006     101   97956  4314401  44.02
  2008          39      0.00105  0.00105  0.50   97906     102   97855  4216445  43.07
  2008          40      0.00118  0.00118  0.50   97803     115   97746  4118590  42.11
  2008          41      0.00113  0.00113  0.50   97688     111   97633  4020844  41.16
  2008          42      0.00130  0.00130  0.50   97578     127   97514  3923211  40.21
  2008          43      0.00137  0.00137  0.50   97450     134   97384  3825697  39.26
  2008          44      0.00161  0.00161  0.50   97317     157   97238  3728314  38.31
  2008          45      0.00178  0.00178  0.50   97160     173   97074  3631075  37.37
  2008          46      0.00196  0.00195  0.50   96988     190   96893  3534001  36.44
  2008          47      0.00211  0.00211  0.50   96798     204   96696  3437108  35.51
  2008          48      0.00220  0.00220  0.50   96594     213   96488  3340413  34.58
  2008          49      0.00250  0.00250  0.50   96381     241   96261  3243925  33.66
  2008          50      0.00282  0.00281  0.50   96140     270   96005  3147664  32.74
  2008          51      0.00311  0.00311  0.50   95870     298   95721  3051659  31.83
  2008          52      0.00348  0.00347  0.50   95572     332   95406  2955938  30.93
  2008          53      0.00366  0.00366  0.50   95241     348   95066  2860532  30.03
  2008          54      0.00411  0.00410  0.50   94892     389   94698  2765465  29.14
  2008          55      0.00453  0.00452  0.50   94504     427   94290  2670767  28.26
  2008          56      0.00459  0.00458  0.50   94077     431   93861  2576477  27.39
  2008          57      0.00550  0.00549  0.50   93646     514   93389  2482616  26.51
  2008          58      0.00580  0.00578  0.50   93132     539   92863  2389227  25.65
  2008          59      0.00596  0.00594  0.50   92594     550   92318  2296364  24.80
  2008          60      0.00685  0.00683  0.50   92043     629   91729  2204045  23.95
  2008          61      0.00763  0.00760  0.50   91415     695   91067  2112316  23.11
  2008          62      0.00803  0.00800  0.50   90720     726   90357  2021249  22.28
  2008          63      0.00872  0.00868  0.50   89994     781   89603  1930893  21.46
  2008          64      0.00964  0.00959  0.50   89213     856   88785  1841289  20.64
  2008          65      0.01062  0.01056  0.50   88357     933   87890  1752504  19.83
  2008          66      0.01191  0.01184  0.50   87424    1035   86906  1664614  19.04
  2008          67      0.01261  0.01253  0.50   86388    1082   85847  1577708  18.26
  2008          68      0.01426  0.01416  0.50   85306    1208   84702  1491861  17.49
  2008          69      0.01551  0.01539  0.50   84098    1295   83451  1407158  16.73
  2008          70      0.01706  0.01692  0.50   82804    1401   82103  1323708  15.99
  2008          71      0.01871  0.01853  0.50   81403    1509   80648  1241604  15.25
  2008          72      0.02109  0.02087  0.50   79894    1667   79060  1160956  14.53
  2008          73      0.02256  0.02230  0.50   78226    1745   77354  1081896  13.83
  2008          74      0.02568  0.02536  0.50   76482    1939   75512  1004542  13.13
  2008          75      0.02770  0.02732  0.50   74542    2037   73524   929030  12.46
  2008          76      0.03035  0.02990  0.50   72506    2168   71422   855506  11.80
  2008          77      0.03393  0.03336  0.50   70338    2347   69164   784085  11.15
  2008          78      0.03786  0.03716  0.50   67991    2526   66728   714920  10.51
  2008          79      0.04221  0.04133  0.50   65465    2706   64112   648193   9.90
  2008          80      0.04726  0.04617  0.50   62759    2897   61310   584081   9.31
  2008          81      0.05305  0.05168  0.50   59861    3094   58315   522771   8.73
  2008          82      0.05918  0.05748  0.50   56768    3263   55136   464457   8.18
  2008          83      0.06758  0.06537  0.50   53505    3498   51756   409320   7.65
  2008          84      0.07458  0.07190  0.50   50007    3595   48210   357564   7.15
  2008          85      0.08325  0.07992  0.50   46412    3709   44557   309354   6.67
  2008          86      0.09475  0.09046  0.50   42703    3863   40771   264797   6.20
  2008          87      0.10747  0.10199  0.50   38840    3961   36859   224026   5.77
  2008          88      0.12290  0.11578  0.50   34878    4038   32859   187166   5.37
  2008          89      0.12995  0.12202  0.50   30840    3763   28958   154307   5.00
  2008          90      0.14869  0.13840  0.50   27077    3747   25203   125349   4.63
  2008          91      0.16713  0.15424  0.50   23329    3598   21530   100146   4.29
  2008          92      0.18476  0.16913  0.50   19731    3337   18062    78615   3.98
  2008          93      0.20914  0.18934  0.50   16394    3104   14842    60553   3.69
  2008          94      0.23271  0.20846  0.50   13290    2770   11905    45711   3.44
  2008          95      0.25024  0.22241  0.50   10519    2340    9350    33806   3.21
  2008          96      0.27534  0.24202  0.50    8180    1980    7190    24457   2.99
  2008          97      0.30202  0.26240  0.50    6200    1627    5387    17267   2.78
  2008          98      0.33019  0.28340  0.50    4573    1296    3925    11880   2.60
  2008          99      0.35973  0.30489  0.50    3277     999    2778     7955   2.43
  2008         100      0.39046  0.32668  0.50    2278     744    1906     5177   2.27
  2008         101      0.42218  0.34860  0.50    1534     535    1266     3271   2.13
  2008         102      0.45465  0.37044  0.50     999     370     814     2005   2.01
  2008         103      0.48761  0.39203  0.50     629     247     506     1191   1.89
  2008         104      0.52077  0.41318  0.50     382     158     303      685   1.79
  2008         105      0.55383  0.43372  0.50     224      97     176      382   1.70
  2008         106      0.58651  0.45351  0.50     127      58      98      206   1.62
