Taiwan, Life tables (period 1x1), Total	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1973          57      0.01351  0.01342  0.50   83546    1121   82985  1601135  19.16
  1973          58      0.01408  0.01398  0.50   82425    1153   81848  1518149  18.42
  1973          59      0.01477  0.01466  0.50   81272    1191   80676  1436301  17.67
  1973          60      0.01532  0.01520  0.50   80081    1217   79472  1355625  16.93
  1973          61      0.01687  0.01673  0.50   78863    1319   78204  1276153  16.18
  1973          62      0.02000  0.01980  0.50   77544    1535   76776  1197949  15.45
  1973          63      0.02199  0.02175  0.50   76009    1653   75182  1121172  14.75
  1973          64      0.02517  0.02486  0.50   74355    1848   73431  1045990  14.07
  1973          65      0.02816  0.02777  0.50   72507    2013   71501   972559  13.41
  1973          66      0.03076  0.03029  0.50   70494    2135   69426   901058  12.78
  1973          67      0.03371  0.03315  0.50   68359    2266   67226   831632  12.17
  1973          68      0.03771  0.03702  0.50   66092    2446   64869   764407  11.57
  1973          69      0.04372  0.04279  0.50   63646    2723   62284   699538  10.99
  1973          70      0.04675  0.04568  0.50   60923    2783   59531   637253  10.46
  1973          71      0.05010  0.04888  0.50   58140    2842   56719   577722   9.94
  1973          72      0.05472  0.05326  0.50   55298    2945   53826   521003   9.42
  1973          73      0.06047  0.05869  0.50   52353    3073   50817   467177   8.92
  1973          74      0.06400  0.06202  0.50   49280    3056   47752   416361   8.45
  1973          75      0.06969  0.06734  0.50   46224    3113   44668   368609   7.97
  1973          76      0.08425  0.08084  0.50   43111    3485   41369   323941   7.51
  1973          77      0.08878  0.08501  0.50   39626    3369   37942   282572   7.13
  1973          78      0.09571  0.09134  0.50   36257    3312   34602   244631   6.75
  1973          79      0.10580  0.10048  0.50   32946    3310   31291   210029   6.37
  1973          80      0.11244  0.10646  0.50   29635    3155   28058   178738   6.03
  1973          81      0.12115  0.11423  0.50   26480    3025   24968   150681   5.69
  1973          82      0.13411  0.12568  0.50   23456    2948   21982   125712   5.36
  1973          83      0.14554  0.13566  0.50   20508    2782   19117   103731   5.06
  1973          84      0.15287  0.14201  0.50   17726    2517   16467    84614   4.77
  1973          85      0.16444  0.15195  0.50   15208    2311   14053    68147   4.48
  1973          86      0.17978  0.16495  0.50   12897    2127   11834    54094   4.19
  1973          87      0.19763  0.17986  0.50   10770    1937    9801    42260   3.92
  1973          88      0.21222  0.19186  0.50    8833    1695    7986    32459   3.67
  1973          89      0.22792  0.20460  0.50    7138    1460    6408    24473   3.43
  1973          90      0.26177  0.23147  0.50    5678    1314    5021    18065   3.18
  1973          91      0.28342  0.24824  0.50    4363    1083    3822    13045   2.99
  1973          92      0.30618  0.26553  0.50    3280     871    2845     9223   2.81
  1973          93      0.33000  0.28326  0.50    2409     682    2068     6378   2.65
  1973          94      0.35479  0.30133  0.50    1727     520    1467     4310   2.50
  1973          95      0.38044  0.31964  0.50    1206     386    1014     2843   2.36
  1973          96      0.40683  0.33807  0.50     821     277     682     1830   2.23
  1973          97      0.43382  0.35650  0.50     543     194     446     1148   2.11
  1973          98      0.46125  0.37481  0.50     350     131     284      701   2.01
  1973          99      0.48895  0.39290  0.50     219      86     176      417   1.91
  1973         100      0.51675  0.41065  0.50     133      54     105      241   1.82
  1973         101      0.54446  0.42796  0.50      78      33      61      136   1.74
  1973         102      0.57192  0.44474  0.50      45      20      35       75   1.67
  1973         103      0.59896  0.46092  0.50      25      11      19       40   1.60
  1973         104      0.62541  0.47643  0.50      13       6      10       21   1.54
  1973         105      0.65114  0.49121  0.50       7       3       5       10   1.49
  1973         106      0.67601  0.50524  0.50       4       2       3        5   1.44
  1973         107      0.69993  0.51848  0.50       2       1       1        2   1.39
  1973         108      0.72280  0.53092  0.50       1       0       1        1   1.36
  1973         109      0.74455  0.54257  0.50       0       0       0        1   1.33
  1973         110+     0.76514  1.00000  1.31       0       0       0        0   1.31
  1974           0      0.01329  0.01314  0.12  100000    1314   98846  7026554  70.27
  1974           1      0.00382  0.00381  0.50   98686     376   98498  6927708  70.20
  1974           2      0.00198  0.00198  0.50   98309     195   98212  6829210  69.47
  1974           3      0.00119  0.00119  0.50   98115     117   98056  6730998  68.60
  1974           4      0.00081  0.00081  0.50   97998      79   97959  6632942  67.68
  1974           5      0.00069  0.00068  0.50   97919      67   97886  6534983  66.74
  1974           6      0.00065  0.00065  0.50   97852      64   97820  6437098  65.78
  1974           7      0.00060  0.00060  0.50   97788      58   97759  6339278  64.83
  1974           8      0.00054  0.00054  0.50   97730      52   97704  6241519  63.87
  1974           9      0.00049  0.00049  0.50   97677      48   97653  6143815  62.90
  1974          10      0.00045  0.00045  0.50   97629      44   97607  6046162  61.93
  1974          11      0.00044  0.00044  0.50   97585      43   97564  5948555  60.96
  1974          12      0.00047  0.00047  0.50   97542      46   97519  5850991  59.98
  1974          13      0.00052  0.00052  0.50   97497      51   97471  5753472  59.01
  1974          14      0.00061  0.00061  0.50   97446      59   97416  5656000  58.04
  1974          15      0.00073  0.00073  0.50   97386      71   97351  5558584  57.08
  1974          16      0.00086  0.00086  0.50   97316      83   97274  5461233  56.12
  1974          17      0.00095  0.00095  0.50   97232      93   97186  5363959  55.17
  1974          18      0.00102  0.00102  0.50   97140      99   97090  5266773  54.22
  1974          19      0.00111  0.00111  0.50   97041     108   96987  5169683  53.27
  1974          20      0.00120  0.00120  0.50   96933     117   96875  5072695  52.33
  1974          21      0.00125  0.00125  0.50   96817     121   96756  4975821  51.39
  1974          22      0.00122  0.00122  0.50   96696     118   96637  4879064  50.46
  1974          23      0.00125  0.00125  0.50   96578     121   96517  4782427  49.52
  1974          24      0.00130  0.00130  0.50   96457     126   96394  4685910  48.58
  1974          25      0.00128  0.00128  0.50   96331     123   96270  4589516  47.64
  1974          26      0.00132  0.00132  0.50   96208     127   96145  4493247  46.70
  1974          27      0.00145  0.00145  0.50   96081     139   96012  4397102  45.76
  1974          28      0.00166  0.00166  0.50   95942     160   95862  4301090  44.83
  1974          29      0.00167  0.00167  0.50   95783     160   95703  4205228  43.90
  1974          30      0.00164  0.00163  0.50   95623     156   95545  4109525  42.98
  1974          31      0.00173  0.00173  0.50   95466     165   95384  4013981  42.05
  1974          32      0.00181  0.00181  0.50   95302     173   95215  3918597  41.12
  1974          33      0.00186  0.00186  0.50   95129     177   95041  3823382  40.19
  1974          34      0.00194  0.00194  0.50   94952     184   94860  3728341  39.27
  1974          35      0.00208  0.00208  0.50   94768     197   94669  3633481  38.34
  1974          36      0.00223  0.00222  0.50   94571     210   94465  3538812  37.42
  1974          37      0.00238  0.00238  0.50   94360     225   94248  3444346  36.50
  1974          38      0.00259  0.00259  0.50   94136     244   94014  3350098  35.59
  1974          39      0.00282  0.00281  0.50   93892     264   93760  3256085  34.68
  1974          40      0.00311  0.00310  0.50   93628     291   93482  3162325  33.78
  1974          41      0.00337  0.00336  0.50   93337     314   93180  3068843  32.88
  1974          42      0.00353  0.00353  0.50   93023     328   92859  2975663  31.99
  1974          43      0.00368  0.00368  0.50   92695     341   92525  2882803  31.10
  1974          44      0.00396  0.00395  0.50   92355     365   92172  2790278  30.21
  1974          45      0.00430  0.00429  0.50   91990     395   91793  2698106  29.33
  1974          46      0.00468  0.00467  0.50   91595     428   91381  2606313  28.45
  1974          47      0.00509  0.00508  0.50   91167     463   90936  2514932  27.59
  1974          48      0.00552  0.00550  0.50   90704     499   90455  2423996  26.72
  1974          49      0.00619  0.00617  0.50   90205     556   89927  2333542  25.87
  1974          50      0.00696  0.00694  0.50   89649     622   89338  2243615  25.03
  1974          51      0.00744  0.00741  0.50   89027     660   88697  2154277  24.20
  1974          52      0.00770  0.00767  0.50   88367     678   88028  2065580  23.38
  1974          53      0.00853  0.00850  0.50   87688     745   87316  1977553  22.55
  1974          54      0.00982  0.00977  0.50   86943     850   86519  1890237  21.74
  1974          55      0.01083  0.01077  0.50   86094     927   85630  1803718  20.95
  1974          56      0.01153  0.01146  0.50   85167     976   84679  1718088  20.17
  1974          57      0.01257  0.01249  0.50   84190    1051   83665  1633409  19.40
  1974          58      0.01386  0.01376  0.50   83139    1144   82567  1549744  18.64
  1974          59      0.01446  0.01435  0.50   81995    1177   81406  1467177  17.89
  1974          60      0.01531  0.01520  0.50   80818    1228   80204  1385771  17.15
  1974          61      0.01595  0.01583  0.50   79590    1260   78960  1305567  16.40
  1974          62      0.01774  0.01758  0.50   78330    1377   77641  1226608  15.66
  1974          63      0.02122  0.02099  0.50   76953    1616   76145  1148966  14.93
  1974          64      0.02339  0.02312  0.50   75337    1742   74466  1072821  14.24
  1974          65      0.02672  0.02637  0.50   73595    1941   72625   998355  13.57
  1974          66      0.02967  0.02924  0.50   71654    2095   70607   925730  12.92
  1974          67      0.03230  0.03179  0.50   69559    2211   68454   855124  12.29
  1974          68      0.03511  0.03450  0.50   67348    2324   66186   786670  11.68
  1974          69      0.03899  0.03824  0.50   65024    2487   63781   720484  11.08
  1974          70      0.04500  0.04401  0.50   62537    2752   61161   656703  10.50
  1974          71      0.04829  0.04715  0.50   59785    2819   58376   595542   9.96
  1974          72      0.05192  0.05061  0.50   56966    2883   55525   537166   9.43
