Croatia, Life tables (period 1x1), Total	Last modified: 08 Apr 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2016          51      0.00379  0.00378  0.50   95874     362   95693  2774003  28.93
  2016          52      0.00436  0.00435  0.50   95511     416   95304  2678311  28.04
  2016          53      0.00489  0.00488  0.50   95096     464   94864  2583007  27.16
  2016          54      0.00538  0.00537  0.50   94632     508   94378  2488143  26.29
  2016          55      0.00563  0.00561  0.50   94124     528   93860  2393765  25.43
  2016          56      0.00682  0.00679  0.50   93596     636   93278  2299905  24.57
  2016          57      0.00752  0.00749  0.50   92960     696   92612  2206628  23.74
  2016          58      0.00822  0.00819  0.50   92264     755   91886  2114016  22.91
  2016          59      0.00875  0.00871  0.50   91508     797   91109  2022130  22.10
  2016          60      0.00972  0.00967  0.50   90711     878   90272  1931020  21.29
  2016          61      0.01036  0.01030  0.50   89833     926   89371  1840748  20.49
  2016          62      0.01219  0.01211  0.50   88908    1077   88369  1751378  19.70
  2016          63      0.01321  0.01312  0.50   87831    1153   87254  1663009  18.93
  2016          64      0.01457  0.01446  0.50   86678    1254   86051  1575754  18.18
  2016          65      0.01594  0.01581  0.50   85425    1351   84749  1489703  17.44
  2016          66      0.01627  0.01614  0.50   84074    1357   83395  1404954  16.71
  2016          67      0.01824  0.01807  0.50   82717    1495   81969  1321558  15.98
  2016          68      0.01878  0.01861  0.50   81222    1511   80466  1239589  15.26
  2016          69      0.02270  0.02245  0.50   79711    1789   78816  1159123  14.54
  2016          70      0.02098  0.02077  0.50   77921    1618   77112  1080307  13.86
  2016          71      0.02497  0.02467  0.50   76303    1882   75362  1003194  13.15
  2016          72      0.02814  0.02775  0.50   74421    2065   73389   927832  12.47
  2016          73      0.02966  0.02923  0.50   72356    2115   71299   854443  11.81
  2016          74      0.03098  0.03051  0.50   70241    2143   69170   783145  11.15
  2016          75      0.03596  0.03533  0.50   68098    2406   66896   713975  10.48
  2016          76      0.04059  0.03978  0.50   65693    2613   64386   647080   9.85
  2016          77      0.04538  0.04437  0.50   63079    2799   61680   582694   9.24
  2016          78      0.05197  0.05066  0.50   60280    3054   58754   521014   8.64
  2016          79      0.05835  0.05670  0.50   57227    3245   55604   462260   8.08
  2016          80      0.06565  0.06357  0.50   53982    3431   52266   406656   7.53
  2016          81      0.07466  0.07198  0.50   50551    3638   48731   354389   7.01
  2016          82      0.08685  0.08324  0.50   46912    3905   44960   305658   6.52
  2016          83      0.09864  0.09401  0.50   43007    4043   40986   260698   6.06
  2016          84      0.10886  0.10324  0.50   38964    4023   36953   219712   5.64
  2016          85      0.12558  0.11816  0.50   34942    4129   32877   182759   5.23
  2016          86      0.14050  0.13128  0.50   30813    4045   28790   149882   4.86
  2016          87      0.15323  0.14233  0.50   26768    3810   24863   121091   4.52
  2016          88      0.17881  0.16413  0.50   22958    3768   21074    96228   4.19
  2016          89      0.19141  0.17469  0.50   19190    3352   17514    75154   3.92
  2016          90      0.21281  0.19235  0.50   15838    3046   14314    57640   3.64
  2016          91      0.23169  0.20763  0.50   12791    2656   11463    43326   3.39
  2016          92      0.25296  0.22456  0.50   10135    2276    8997    31863   3.14
  2016          93      0.28098  0.24637  0.50    7859    1936    6891    22865   2.91
  2016          94      0.30941  0.26795  0.50    5923    1587    5130    15974   2.70
  2016          95      0.34503  0.29427  0.50    4336    1276    3698    10844   2.50
  2016          96      0.37616  0.31661  0.50    3060     969    2576     7146   2.34
  2016          97      0.40843  0.33917  0.50    2091     709    1737     4571   2.19
  2016          98      0.44159  0.36172  0.50    1382     500    1132     2834   2.05
  2016          99      0.47535  0.38407  0.50     882     339     713     1702   1.93
  2016         100      0.50942  0.40601  0.50     543     221     433      989   1.82
  2016         101      0.54347  0.42734  0.50     323     138     254      556   1.72
  2016         102      0.57718  0.44791  0.50     185      83     143      303   1.64
  2016         103      0.61024  0.46757  0.50     102      48      78      159   1.56
  2016         104      0.64237  0.48621  0.50      54      26      41       81   1.49
  2016         105      0.67331  0.50373  0.50      28      14      21       40   1.43
  2016         106      0.70286  0.52009  0.50      14       7      10       19   1.38
  2016         107      0.73084  0.53525  0.50       7       4       5        9   1.33
  2016         108      0.75712  0.54921  0.50       3       2       2        4   1.29
  2016         109      0.78164  0.56200  0.50       1       1       1        2   1.26
  2016         110+     0.80434  1.00000  1.24       1       1       1        1   1.24
  2017           0      0.00400  0.00399  0.14  100000     399   99657  7790230  77.90
  2017           1      0.00033  0.00033  0.50   99601      32   99585  7690572  77.21
  2017           2      0.00026  0.00026  0.50   99569      26   99556  7590987  76.24
  2017           3      0.00013  0.00013  0.50   99543      13   99536  7491432  75.26
  2017           4      0.00020  0.00020  0.50   99530      20   99520  7391895  74.27
  2017           5      0.00022  0.00022  0.50   99510      22   99499  7292375  73.28
  2017           6      0.00012  0.00012  0.50   99488      12   99482  7192876  72.30
  2017           7      0.00005  0.00005  0.50   99476       5   99473  7093395  71.31
  2017           8      0.00017  0.00017  0.50   99471      16   99463  6993921  70.31
  2017           9      0.00017  0.00017  0.50   99455      17   99446  6894458  69.32
  2017          10      0.00003  0.00003  0.50   99438       3   99437  6795012  68.33
  2017          11      0.00007  0.00007  0.50   99435       7   99432  6695575  67.34
  2017          12      0.00010  0.00010  0.50   99428      10   99423  6596143  66.34
  2017          13      0.00015  0.00015  0.50   99418      15   99411  6496720  65.35
  2017          14      0.00015  0.00015  0.50   99403      15   99395  6397310  64.36
  2017          15      0.00020  0.00020  0.50   99388      20   99378  6297914  63.37
  2017          16      0.00022  0.00022  0.50   99368      21   99357  6198536  62.38
  2017          17      0.00021  0.00021  0.50   99346      20   99336  6099179  61.39
  2017          18      0.00024  0.00024  0.50   99326      24   99314  5999843  60.41
  2017          19      0.00044  0.00044  0.50   99302      43   99280  5900529  59.42
  2017          20      0.00058  0.00058  0.50   99259      57   99230  5801248  58.45
  2017          21      0.00029  0.00029  0.50   99202      28   99187  5702018  57.48
  2017          22      0.00058  0.00058  0.50   99173      58   99144  5602831  56.50
  2017          23      0.00049  0.00049  0.50   99115      48   99091  5503687  55.53
  2017          24      0.00027  0.00027  0.50   99067      27   99054  5404596  54.55
  2017          25      0.00032  0.00032  0.50   99040      32   99024  5305542  53.57
  2017          26      0.00042  0.00042  0.50   99008      41   98988  5206518  52.59
  2017          27      0.00053  0.00053  0.50   98967      52   98941  5107530  51.61
  2017          28      0.00065  0.00065  0.50   98915      65   98883  5008589  50.64
  2017          29      0.00044  0.00044  0.50   98850      44   98828  4909706  49.67
  2017          30      0.00058  0.00058  0.50   98806      58   98778  4810878  48.69
  2017          31      0.00049  0.00049  0.50   98749      49   98725  4712100  47.72
  2017          32      0.00038  0.00038  0.50   98700      37   98682  4613376  46.74
  2017          33      0.00067  0.00067  0.50   98663      66   98630  4514694  45.76
  2017          34      0.00055  0.00055  0.50   98597      54   98570  4416064  44.79
  2017          35      0.00055  0.00055  0.50   98543      54   98516  4317494  43.81
  2017          36      0.00084  0.00083  0.50   98489      82   98448  4218979  42.84
  2017          37      0.00097  0.00097  0.50   98406      95   98359  4120531  41.87
  2017          38      0.00090  0.00090  0.50   98311      89   98267  4022172  40.91
  2017          39      0.00127  0.00127  0.50   98223     125   98160  3923905  39.95
  2017          40      0.00104  0.00104  0.50   98098     102   98047  3825745  39.00
  2017          41      0.00123  0.00123  0.50   97996     120   97936  3727698  38.04
  2017          42      0.00139  0.00138  0.50   97876     135   97808  3629762  37.09
  2017          43      0.00161  0.00161  0.50   97740     158   97661  3531955  36.14
  2017          44      0.00166  0.00166  0.50   97582     162   97501  3434293  35.19
  2017          45      0.00197  0.00196  0.50   97420     191   97325  3336792  34.25
  2017          46      0.00219  0.00218  0.50   97229     212   97123  3239467  33.32
  2017          47      0.00226  0.00226  0.50   97016     219   96907  3142345  32.39
  2017          48      0.00267  0.00266  0.50   96798     258   96669  3045438  31.46
  2017          49      0.00349  0.00348  0.50   96540     336   96372  2948769  30.54
  2017          50      0.00387  0.00386  0.50   96203     371   96018  2852397  29.65
  2017          51      0.00396  0.00395  0.50   95832     379   95643  2756380  28.76
  2017          52      0.00461  0.00460  0.50   95453     439   95234  2660737  27.87
  2017          53      0.00490  0.00489  0.50   95015     465   94782  2565503  27.00
  2017          54      0.00553  0.00551  0.50   94550     521   94289  2470721  26.13
  2017          55      0.00607  0.00605  0.50   94029     569   93744  2376431  25.27
  2017          56      0.00655  0.00653  0.50   93460     610   93155  2282687  24.42
  2017          57      0.00752  0.00749  0.50   92850     696   92502  2189532  23.58
  2017          58      0.00814  0.00810  0.50   92154     747   91781  2097030  22.76
  2017          59      0.00886  0.00882  0.50   91407     806   91004  2005250  21.94
  2017          60      0.00997  0.00992  0.50   90601     899   90152  1914245  21.13
  2017          61      0.01037  0.01032  0.50   89702     926   89240  1824094  20.33
  2017          62      0.01169  0.01162  0.50   88777    1032   88261  1734854  19.54
  2017          63      0.01317  0.01309  0.50   87745    1148   87171  1646593  18.77
  2017          64      0.01527  0.01515  0.50   86597    1312   85941  1559422  18.01
  2017          65      0.01665  0.01651  0.50   85285    1408   84581  1473481  17.28
  2017          66      0.01716  0.01701  0.50   83877    1427   83164  1388900  16.56
  2017          67      0.01891  0.01873  0.50   82450    1545   81678  1305736  15.84
  2017          68      0.01941  0.01923  0.50   80905    1555   80128  1224059  15.13
  2017          69      0.02052  0.02031  0.50   79350    1611   78544  1143931  14.42
  2017          70      0.02351  0.02324  0.50   77738    1807   76835  1065387  13.70
  2017          71      0.02410  0.02382  0.50   75932    1809   75027   988552  13.02
  2017          72      0.02653  0.02619  0.50   74123    1941   73153   913525  12.32
  2017          73      0.03109  0.03062  0.50   72182    2210   71077   840372  11.64
  2017          74      0.03331  0.03276  0.50   69972    2292   68826   769295  10.99
  2017          75      0.03864  0.03791  0.50   67680    2566   66397   700469  10.35
  2017          76      0.04238  0.04150  0.50   65114    2702   63763   634072   9.74
  2017          77      0.04691  0.04584  0.50   62412    2861   60981   570309   9.14
  2017          78      0.05124  0.04996  0.50   59551    2975   58063   509327   8.55
  2017          79      0.06062  0.05884  0.50   56576    3329   54911   451264   7.98
  2017          80      0.06714  0.06496  0.50   53247    3459   51517   396353   7.44
  2017          81      0.07787  0.07495  0.50   49788    3731   47922   344835   6.93
  2017          82      0.08327  0.07994  0.50   46056    3682   44216   296913   6.45
  2017          83      0.10317  0.09811  0.50   42375    4157   40296   252697   5.96
  2017          84      0.10659  0.10119  0.50   38217    3867   36284   212401   5.56
  2017          85      0.12718  0.11958  0.50   34350    4108   32296   176118   5.13
  2017          86      0.13744  0.12860  0.50   30242    3889   28298   143822   4.76
  2017          87      0.15575  0.14450  0.50   26353    3808   24449   115524   4.38
  2017          88      0.18402  0.16851  0.50   22545    3799   20646    91074   4.04
  2017          89      0.20933  0.18950  0.50   18746    3552   16970    70429   3.76
  2017          90      0.22280  0.20047  0.50   15194    3046   13671    53459   3.52
  2017          91      0.25398  0.22536  0.50   12148    2738   10779    39788   3.28
  2017          92      0.24620  0.21921  0.50    9410    2063    8379    29009   3.08
  2017          93      0.30179  0.26222  0.50    7347    1927    6384    20630   2.81
  2017          94      0.30593  0.26534  0.50    5421    1438    4702    14246   2.63
  2017          95      0.36223  0.30668  0.50    3982    1221    3372     9544   2.40
  2017          96      0.39536  0.33010  0.50    2761     911    2305     6172   2.24
  2017          97      0.42958  0.35362  0.50    1850     654    1523     3867   2.09
  2017          98      0.46458  0.37701  0.50    1196     451     970     2344   1.96
  2017          99      0.50003  0.40002  0.50     745     298     596     1374   1.85
  2017         100      0.53556  0.42244  0.50     447     189     352      778   1.74
  2017         101      0.57081  0.44407  0.50     258     115     201      426   1.65
  2017         102      0.60543  0.46474  0.50     143      67     110      225   1.57
  2017         103      0.63908  0.48432  0.50      77      37      58      115   1.50
  2017         104      0.67147  0.50270  0.50      40      20      30       57   1.43
  2017         105      0.70236  0.51981  0.50      20      10      15       27   1.38
  2017         106      0.73155  0.53563  0.50       9       5       7       13   1.33
  2017         107      0.75890  0.55015  0.50       4       2       3        6   1.29
  2017         108      0.78432  0.56338  0.50       2       1       1        2   1.25
  2017         109      0.80776  0.57538  0.50       1       0       1        1   1.22
  2017         110+     0.82923  1.00000  1.21       0       0       0        0   1.21
  2018           0      0.00427  0.00426  0.14  100000     426   99634  7810723  78.11
  2018           1      0.00030  0.00030  0.50   99574      30   99559  7711089  77.44
  2018           2      0.00005  0.00005  0.50   99545       5   99542  7611530  76.46
  2018           3      0.00019  0.00019  0.50   99539      19   99530  7511988  75.47
  2018           4      0.00023  0.00023  0.50   99521      23   99509  7412458  74.48
  2018           5      0.00005  0.00005  0.50   99497       5   99495  7312949  73.50
  2018           6      0.00010  0.00010  0.50   99492      10   99487  7213454  72.50
  2018           7      0.00010  0.00010  0.50   99483      10   99478  7113966  71.51
  2018           8      0.00012  0.00012  0.50   99473      12   99467  7014489  70.52
  2018           9      0.00010  0.00010  0.50   99461      10   99456  6915022  69.52
  2018          10      0.00007  0.00007  0.50   99451       7   99448  6815566  68.53
  2018          11      0.00008  0.00008  0.50   99444       8   99440  6716118  67.54
  2018          12      0.00007  0.00007  0.50   99437       7   99433  6616677  66.54
  2018          13      0.00025  0.00025  0.50   99429      24   99417  6517244  65.55
  2018          14      0.00005  0.00005  0.50   99405       5   99402  6417827  64.56
  2018          15      0.00018  0.00018  0.50   99400      18   99391  6318425  63.57
  2018          16      0.00023  0.00023  0.50   99382      23   99370  6219035  62.58
  2018          17      0.00036  0.00036  0.50   99359      36   99341  6119664  61.59
  2018          18      0.00035  0.00035  0.50   99323      34   99306  6020323  60.61
  2018          19      0.00033  0.00033  0.50   99289      33   99273  5921017  59.63
  2018          20      0.00036  0.00036  0.50   99256      35   99239  5821744  58.65
  2018          21      0.00058  0.00058  0.50   99221      57   99192  5722506  57.67
  2018          22      0.00033  0.00033  0.50   99163      33   99147  5623313  56.71
  2018          23      0.00036  0.00036  0.50   99131      35   99113  5524166  55.73
  2018          24      0.00045  0.00045  0.50   99095      45   99073  5425053  54.75
  2018          25      0.00048  0.00048  0.50   99051      48   99027  5325980  53.77
  2018          26      0.00041  0.00041  0.50   99003      41   98983  5226953  52.80
  2018          27      0.00046  0.00046  0.50   98963      46   98940  5127970  51.82
  2018          28      0.00043  0.00043  0.50   98917      43   98895  5029030  50.84
  2018          29      0.00046  0.00046  0.50   98874      46   98851  4930135  49.86
  2018          30      0.00027  0.00027  0.50   98828      27   98815  4831284  48.89
  2018          31      0.00063  0.00063  0.50   98801      62   98770  4732469  47.90
  2018          32      0.00071  0.00071  0.50   98739      70   98704  4633699  46.93
  2018          33      0.00065  0.00065  0.50   98669      64   98637  4534995  45.96
  2018          34      0.00070  0.00070  0.50   98605      69   98570  4436358  44.99
  2018          35      0.00101  0.00100  0.50   98536      99   98487  4337787  44.02
  2018          36      0.00073  0.00073  0.50   98437      72   98401  4239300  43.07
  2018          37      0.00069  0.00069  0.50   98365      67   98332  4140899  42.10
  2018          38      0.00094  0.00094  0.50   98298      92   98252  4042568  41.13
  2018          39      0.00104  0.00104  0.50   98206     102   98155  3944316  40.16
  2018          40      0.00151  0.00151  0.50   98104     148   98030  3846161  39.21
  2018          41      0.00131  0.00130  0.50   97956     128   97892  3748132  38.26
  2018          42      0.00126  0.00126  0.50   97828     123   97766  3650240  37.31
  2018          43      0.00143  0.00143  0.50   97705     140   97635  3552474  36.36
  2018          44      0.00198  0.00198  0.50   97565     193   97469  3454839  35.41
  2018          45      0.00184  0.00184  0.50   97372     179   97283  3357370  34.48
  2018          46      0.00229  0.00229  0.50   97193     223   97082  3260087  33.54
  2018          47      0.00242  0.00241  0.50   96970     234   96853  3163006  32.62
  2018          48      0.00266  0.00265  0.50   96736     257   96608  3066153  31.70
  2018          49      0.00308  0.00307  0.50   96480     297   96331  2969545  30.78
  2018          50      0.00338  0.00337  0.50   96183     325   96021  2873213  29.87
  2018          51      0.00383  0.00382  0.50   95859     367   95675  2777193  28.97
  2018          52      0.00477  0.00476  0.50   95492     455   95264  2681517  28.08
  2018          53      0.00511  0.00510  0.50   95037     484   94795  2586253  27.21
  2018          54      0.00580  0.00578  0.50   94553     547   94279  2491458  26.35
  2018          55      0.00577  0.00575  0.50   94006     541   93735  2397179  25.50
  2018          56      0.00650  0.00648  0.50   93465     606   93162  2303444  24.64
  2018          57      0.00783  0.00780  0.50   92859     724   92497  2210281  23.80
  2018          58      0.00788  0.00784  0.50   92135     723   91774  2117784  22.99
  2018          59      0.00961  0.00956  0.50   91412     874   90975  2026011  22.16
  2018          60      0.00934  0.00930  0.50   90538     842   90117  1935036  21.37
  2018          61      0.01112  0.01106  0.50   89696     992   89200  1844918  20.57
  2018          62      0.01155  0.01148  0.50   88704    1019   88195  1755718  19.79
  2018          63      0.01378  0.01369  0.50   87686    1200   87086  1667523  19.02
  2018          64      0.01440  0.01430  0.50   86486    1236   85867  1580437  18.27
  2018          65      0.01552  0.01540  0.50   85249    1313   84593  1494570  17.53
  2018          66      0.01611  0.01599  0.50   83936    1342   83266  1409977  16.80
  2018          67      0.01788  0.01772  0.50   82595    1464   81863  1326711  16.06
  2018          68      0.02026  0.02006  0.50   81131    1627   80317  1244848  15.34
  2018          69      0.02159  0.02136  0.50   79504    1698   78655  1164531  14.65
  2018          70      0.02127  0.02105  0.50   77806    1638   76987  1085876  13.96
  2018          71      0.02527  0.02495  0.50   76168    1901   75217  1008889  13.25
  2018          72      0.02556  0.02524  0.50   74267    1874   73330   933672  12.57
  2018          73      0.02893  0.02851  0.50   72393    2064   71361   860342  11.88
  2018          74      0.03215  0.03164  0.50   70328    2225   69216   788982  11.22
  2018          75      0.03714  0.03647  0.50   68103    2483   66862   719766  10.57
  2018          76      0.03930  0.03854  0.50   65620    2529   64355   652904   9.95
  2018          77      0.04341  0.04249  0.50   63091    2681   61750   588549   9.33
  2018          78      0.05159  0.05029  0.50   60410    3038   58891   526798   8.72
  2018          79      0.05555  0.05405  0.50   57372    3101   55821   467907   8.16
  2018          80      0.06601  0.06390  0.50   54271    3468   52537   412086   7.59
  2018          81      0.06926  0.06694  0.50   50803    3401   49103   359549   7.08
  2018          82      0.08201  0.07878  0.50   47402    3734   45535   310446   6.55
  2018          83      0.09393  0.08972  0.50   43668    3918   41709   264911   6.07
  2018          84      0.10868  0.10307  0.50   39750    4097   37702   223201   5.62
  2018          85      0.12084  0.11395  0.50   35653    4063   33622   185500   5.20
  2018          86      0.14051  0.13129  0.50   31590    4147   29516   151878   4.81
  2018          87      0.15201  0.14127  0.50   27443    3877   25504   122362   4.46
  2018          88      0.17079  0.15736  0.50   23566    3708   21712    96857   4.11
  2018          89      0.18761  0.17152  0.50   19858    3406   18155    75146   3.78
  2018          90      0.22589  0.20297  0.50   16452    3339   14782    56991   3.46
  2018          91      0.25788  0.22843  0.50   13112    2995   11615    42209   3.22
  2018          92      0.26482  0.23385  0.50   10117    2366    8934    30594   3.02
  2018          93      0.30457  0.26432  0.50    7751    2049    6727    21660   2.79
  2018          94      0.31849  0.27474  0.50    5702    1567    4919    14933   2.62
  2018          95      0.35715  0.30304  0.50    4136    1253    3509    10014   2.42
  2018          96      0.39037  0.32662  0.50    2882     941    2412     6505   2.26
  2018          97      0.42472  0.35033  0.50    1941     680    1601     4093   2.11
  2018          98      0.45990  0.37392  0.50    1261     472    1025     2492   1.98
  2018          99      0.49557  0.39716  0.50     789     314     633     1467   1.86
  2018         100      0.53136  0.41982  0.50     476     200     376      834   1.75
  2018         101      0.56690  0.44170  0.50     276     122     215      458   1.66
  2018         102      0.60183  0.46262  0.50     154      71     119      243   1.58
  2018         103      0.63582  0.48244  0.50      83      40      63      125   1.50
  2018         104      0.66855  0.50106  0.50      43      21      32       62   1.44
  2018         105      0.69978  0.51840  0.50      21      11      16       30   1.38
  2018         106      0.72930  0.53442  0.50      10       6       8       14   1.33
  2018         107      0.75697  0.54913  0.50       5       3       3        6   1.29
  2018         108      0.78267  0.56253  0.50       2       1       2        3   1.26
  2018         109      0.80639  0.57468  0.50       1       1       1        1   1.23
  2018         110+     0.82810  1.00000  1.21       0       0       0        0   1.21
