East Germany, Life tables (period 1x1), Total	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2011          60      0.00849  0.00845  0.50   90890     768   90506  2100226  23.11
  2011          61      0.00893  0.00889  0.50   90122     801   89722  2009719  22.30
  2011          62      0.00956  0.00951  0.50   89321     850   88896  1919998  21.50
  2011          63      0.00991  0.00986  0.50   88471     872   88035  1831102  20.70
  2011          64      0.01096  0.01090  0.50   87599     955   87122  1743066  19.90
  2011          65      0.01117  0.01111  0.50   86644     963   86163  1655945  19.11
  2011          66      0.01246  0.01238  0.50   85682    1061   85151  1569782  18.32
  2011          67      0.01352  0.01343  0.50   84621    1136   84052  1484631  17.54
  2011          68      0.01423  0.01413  0.50   83484    1180   82894  1400578  16.78
  2011          69      0.01581  0.01568  0.50   82304    1291   81659  1317684  16.01
  2011          70      0.01648  0.01635  0.50   81014    1324   80351  1236025  15.26
  2011          71      0.01907  0.01889  0.50   79689    1505   78937  1155674  14.50
  2011          72      0.02059  0.02038  0.50   78184    1593   77387  1076737  13.77
  2011          73      0.02375  0.02348  0.50   76591    1798   75692   999350  13.05
  2011          74      0.02651  0.02617  0.50   74793    1957   73814   923658  12.35
  2011          75      0.02958  0.02915  0.50   72836    2123   71774   849844  11.67
  2011          76      0.03392  0.03335  0.50   70712    2359   69533   778070  11.00
  2011          77      0.03834  0.03762  0.50   68354    2571   67068   708537  10.37
  2011          78      0.04306  0.04216  0.50   65782    2773   64396   641469   9.75
  2011          79      0.04740  0.04630  0.50   63009    2918   61551   577073   9.16
  2011          80      0.05365  0.05225  0.50   60092    3140   58522   515523   8.58
  2011          81      0.06132  0.05949  0.50   56952    3388   55258   457001   8.02
  2011          82      0.06943  0.06710  0.50   53564    3594   51767   401743   7.50
  2011          83      0.07592  0.07314  0.50   49970    3655   48142   349976   7.00
  2011          84      0.08478  0.08133  0.50   46315    3767   44432   301834   6.52
  2011          85      0.09647  0.09203  0.50   42548    3916   40590   257402   6.05
  2011          86      0.11022  0.10446  0.50   38633    4036   36615   216812   5.61
  2011          87      0.12184  0.11484  0.50   34597    3973   32610   180197   5.21
  2011          88      0.13696  0.12818  0.50   30624    3925   28661   147587   4.82
  2011          89      0.15540  0.14420  0.50   26699    3850   24774   118926   4.45
  2011          90      0.17773  0.16323  0.50   22849    3730   20984    94152   4.12
  2011          91      0.21377  0.19313  0.50   19119    3692   17273    73168   3.83
  2011          92      0.18729  0.17126  0.50   15427    2642   14106    55895   3.62
  2011          93      0.23782  0.21254  0.50   12785    2717   11426    41789   3.27
  2011          94      0.26826  0.23653  0.50   10067    2381    8877    30363   3.02
  2011          95      0.29678  0.25843  0.50    7686    1986    6693    21487   2.80
  2011          96      0.32693  0.28099  0.50    5700    1602    4899    14794   2.60
  2011          97      0.35868  0.30413  0.50    4098    1246    3475     9894   2.41
  2011          98      0.39182  0.32763  0.50    2852     934    2385     6419   2.25
  2011          99      0.42607  0.35124  0.50    1917     673    1581     4035   2.10
  2011         100      0.46113  0.37473  0.50    1244     466    1011     2454   1.97
  2011         101      0.49664  0.39785  0.50     778     309     623     1443   1.86
  2011         102      0.53225  0.42038  0.50     468     197     370      820   1.75
  2011         103      0.56758  0.44211  0.50     271     120     211      450   1.66
  2011         104      0.60227  0.46288  0.50     151      70     116      239   1.58
  2011         105      0.63600  0.48255  0.50      81      39      62      122   1.50
  2011         106      0.66847  0.50101  0.50      42      21      32       61   1.44
  2011         107      0.69943  0.51820  0.50      21      11      16       29   1.39
  2011         108      0.72868  0.53409  0.50      10       5       7       14   1.34
  2011         109      0.75609  0.54867  0.50       5       3       3        6   1.30
  2011         110+     0.78157  1.00000  1.28       2       2       3        3   1.28
  2012           0      0.00267  0.00266  0.14  100000     266   99772  8002273  80.02
  2012           1      0.00023  0.00023  0.50   99734      23   99722  7902501  79.24
  2012           2      0.00013  0.00013  0.50   99710      13   99704  7802780  78.25
  2012           3      0.00010  0.00010  0.50   99697      10   99692  7703076  77.26
  2012           4      0.00010  0.00010  0.50   99688      10   99682  7603384  76.27
  2012           5      0.00013  0.00013  0.50   99677      13   99671  7503701  75.28
  2012           6      0.00006  0.00006  0.50   99664       6   99662  7404030  74.29
  2012           7      0.00006  0.00006  0.50   99659       6   99656  7304369  73.29
  2012           8      0.00004  0.00004  0.50   99652       4   99651  7204713  72.30
  2012           9      0.00007  0.00007  0.50   99649       7   99645  7105062  71.30
  2012          10      0.00009  0.00009  0.50   99642       9   99637  7005417  70.31
  2012          11      0.00009  0.00009  0.50   99633       9   99628  6905779  69.31
  2012          12      0.00003  0.00003  0.50   99623       3   99622  6806151  68.32
  2012          13      0.00011  0.00011  0.50   99621      11   99615  6706529  67.32
  2012          14      0.00010  0.00010  0.50   99610      10   99605  6606914  66.33
  2012          15      0.00011  0.00011  0.50   99600      11   99594  6507309  65.33
  2012          16      0.00019  0.00019  0.50   99589      19   99579  6407715  64.34
  2012          17      0.00027  0.00027  0.50   99569      27   99556  6308136  63.35
  2012          18      0.00030  0.00030  0.50   99543      29   99528  6208580  62.37
  2012          19      0.00033  0.00033  0.50   99513      33   99497  6109052  61.39
  2012          20      0.00034  0.00034  0.50   99480      34   99463  6009555  60.41
  2012          21      0.00046  0.00046  0.50   99446      45   99423  5910092  59.43
  2012          22      0.00047  0.00047  0.50   99401      46   99377  5810669  58.46
  2012          23      0.00046  0.00046  0.50   99354      46   99331  5711291  57.48
  2012          24      0.00043  0.00043  0.50   99308      42   99287  5611960  56.51
  2012          25      0.00033  0.00033  0.50   99266      32   99250  5512673  55.53
  2012          26      0.00047  0.00047  0.50   99234      47   99210  5413423  54.55
  2012          27      0.00044  0.00044  0.50   99187      44   99165  5314212  53.58
  2012          28      0.00048  0.00048  0.50   99143      48   99119  5215047  52.60
  2012          29      0.00046  0.00046  0.50   99095      46   99072  5115928  51.63
  2012          30      0.00046  0.00046  0.50   99049      45   99027  5016856  50.65
  2012          31      0.00054  0.00054  0.50   99004      54   98977  4917829  49.67
  2012          32      0.00058  0.00058  0.50   98950      58   98922  4818852  48.70
  2012          33      0.00052  0.00052  0.50   98893      51   98867  4719930  47.73
  2012          34      0.00061  0.00061  0.50   98842      60   98812  4621063  46.75
  2012          35      0.00063  0.00063  0.50   98782      63   98750  4522251  45.78
  2012          36      0.00070  0.00070  0.50   98719      69   98685  4423501  44.81
  2012          37      0.00074  0.00074  0.50   98650      73   98613  4324816  43.84
  2012          38      0.00092  0.00092  0.50   98577      90   98532  4226203  42.87
  2012          39      0.00094  0.00094  0.50   98487      92   98441  4127671  41.91
  2012          40      0.00109  0.00109  0.50   98394     107   98341  4029231  40.95
  2012          41      0.00132  0.00132  0.50   98288     129   98223  3930890  39.99
  2012          42      0.00134  0.00134  0.50   98158     131   98093  3832667  39.05
  2012          43      0.00159  0.00159  0.50   98027     156   97949  3734574  38.10
  2012          44      0.00191  0.00191  0.50   97871     187   97778  3636625  37.16
  2012          45      0.00205  0.00205  0.50   97685     200   97584  3538847  36.23
  2012          46      0.00248  0.00248  0.50   97484     241   97364  3441262  35.30
  2012          47      0.00268  0.00267  0.50   97243     260   97113  3343899  34.39
  2012          48      0.00298  0.00298  0.50   96983     289   96839  3246786  33.48
  2012          49      0.00318  0.00317  0.50   96694     307   96541  3149947  32.58
  2012          50      0.00380  0.00379  0.50   96388     365   96205  3053406  31.68
  2012          51      0.00424  0.00424  0.50   96022     407   95819  2957201  30.80
  2012          52      0.00444  0.00443  0.50   95616     424   95404  2861382  29.93
  2012          53      0.00491  0.00490  0.50   95192     466   94959  2765978  29.06
  2012          54      0.00538  0.00536  0.50   94726     508   94472  2671019  28.20
  2012          55      0.00576  0.00575  0.50   94218     541   93947  2576547  27.35
  2012          56      0.00618  0.00616  0.50   93676     577   93388  2482600  26.50
  2012          57      0.00654  0.00652  0.50   93099     607   92796  2389213  25.66
  2012          58      0.00701  0.00698  0.50   92492     646   92169  2296417  24.83
  2012          59      0.00765  0.00762  0.50   91846     700   91496  2204248  24.00
  2012          60      0.00826  0.00822  0.50   91146     749   90771  2112752  23.18
  2012          61      0.00895  0.00891  0.50   90397     806   89994  2021981  22.37
  2012          62      0.00974  0.00969  0.50   89591     869   89157  1931987  21.56
  2012          63      0.01061  0.01055  0.50   88722     936   88254  1842830  20.77
  2012          64      0.01129  0.01123  0.50   87786     986   87293  1754576  19.99
  2012          65      0.01164  0.01158  0.50   86801    1005   86298  1667282  19.21
  2012          66      0.01172  0.01165  0.50   85796     999   85296  1580984  18.43
  2012          67      0.01283  0.01275  0.50   84796    1081   84256  1495688  17.64
  2012          68      0.01465  0.01454  0.50   83715    1217   83107  1411432  16.86
  2012          69      0.01511  0.01499  0.50   82498    1237   81880  1328326  16.10
  2012          70      0.01730  0.01715  0.50   81261    1394   80564  1246446  15.34
  2012          71      0.01790  0.01774  0.50   79868    1417   79159  1165882  14.60
  2012          72      0.02054  0.02034  0.50   78451    1595   77653  1086722  13.85
  2012          73      0.02229  0.02204  0.50   76855    1694   76008  1009069  13.13
  2012          74      0.02510  0.02479  0.50   75161    1863   74230   933061  12.41
  2012          75      0.02900  0.02858  0.50   73298    2095   72250   858832  11.72
  2012          76      0.03203  0.03152  0.50   71203    2245   70081   786581  11.05
  2012          77      0.03754  0.03685  0.50   68958    2541   67688   716501  10.39
  2012          78      0.04147  0.04063  0.50   66417    2698   65068   648813   9.77
  2012          79      0.04665  0.04559  0.50   63719    2905   62266   583745   9.16
  2012          80      0.05346  0.05207  0.50   60814    3166   59231   521479   8.57
  2012          81      0.06051  0.05873  0.50   57648    3386   55955   462248   8.02
  2012          82      0.06843  0.06617  0.50   54262    3591   52467   406293   7.49
  2012          83      0.07730  0.07442  0.50   50672    3771   48786   353826   6.98
  2012          84      0.08563  0.08211  0.50   46901    3851   44975   305040   6.50
  2012          85      0.09686  0.09239  0.50   43049    3977   41061   260065   6.04
  2012          86      0.10952  0.10384  0.50   39072    4057   37044   219004   5.61
  2012          87      0.12468  0.11736  0.50   35015    4109   32960   181961   5.20
  2012          88      0.13529  0.12671  0.50   30906    3916   28948   149000   4.82
  2012          89      0.15716  0.14571  0.50   26990    3933   25023   120053   4.45
  2012          90      0.17479  0.16074  0.50   23057    3706   21204    95030   4.12
  2012          91      0.19765  0.17988  0.50   19351    3481   17610    73826   3.82
  2012          92      0.23534  0.21056  0.50   15870    3342   14199    56216   3.54
  2012          93      0.19783  0.18002  0.50   12528    2255   11401    42017   3.35
  2012          94      0.27723  0.24348  0.50   10273    2501    9022    30616   2.98
  2012          95      0.29845  0.25970  0.50    7772    2018    6763    21594   2.78
  2012          96      0.32910  0.28260  0.50    5753    1626    4940    14831   2.58
  2012          97      0.36140  0.30609  0.50    4128    1263    3496     9891   2.40
  2012          98      0.39513  0.32994  0.50    2864     945    2392     6395   2.23
  2012          99      0.43000  0.35391  0.50    1919     679    1580     4003   2.09
  2012         100      0.46568  0.37773  0.50    1240     468    1006     2424   1.95
  2012         101      0.50180  0.40115  0.50     772     310     617     1418   1.84
  2012         102      0.53798  0.42395  0.50     462     196     364      801   1.73
  2012         103      0.57383  0.44589  0.50     266     119     207      437   1.64
  2012         104      0.60897  0.46683  0.50     147      69     113      230   1.56
  2012         105      0.64306  0.48660  0.50      79      38      60      117   1.49
  2012         106      0.67579  0.50512  0.50      40      20      30       58   1.43
  2012         107      0.70692  0.52231  0.50      20      10      15       27   1.37
  2012         108      0.73625  0.53815  0.50      10       5       7       13   1.33
  2012         109      0.76365  0.55264  0.50       4       2       3        6   1.29
  2012         110+     0.78903  1.00000  1.27       2       2       2        2   1.27
  2013           0      0.00269  0.00268  0.14  100000     268   99770  7992280  79.92
  2013           1      0.00027  0.00027  0.50   99732      27   99718  7892510  79.14
  2013           2      0.00012  0.00012  0.50   99705      12   99699  7792792  78.16
  2013           3      0.00012  0.00012  0.50   99693      12   99687  7693093  77.17
  2013           4      0.00010  0.00010  0.50   99681      10   99675  7593406  76.18
  2013           5      0.00006  0.00006  0.50   99670       6   99667  7493731  75.19
  2013           6      0.00009  0.00009  0.50   99664       9   99660  7394064  74.19
  2013           7      0.00008  0.00008  0.50   99655       8   99651  7294404  73.20
  2013           8      0.00006  0.00006  0.50   99647       5   99644  7194754  72.20
  2013           9      0.00007  0.00007  0.50   99641       7   99638  7095110  71.21
  2013          10      0.00007  0.00007  0.50   99634       7   99631  6995472  70.21
  2013          11      0.00005  0.00005  0.50   99627       5   99625  6895841  69.22
  2013          12      0.00014  0.00014  0.50   99623      14   99616  6796217  68.22
  2013          13      0.00009  0.00009  0.50   99609       9   99604  6696601  67.23
  2013          14      0.00010  0.00010  0.50   99599      10   99594  6596997  66.24
  2013          15      0.00012  0.00012  0.50   99590      12   99584  6497402  65.24
  2013          16      0.00023  0.00023  0.50   99578      23   99566  6397819  64.25
  2013          17      0.00022  0.00022  0.50   99555      21   99544  6298253  63.26
  2013          18      0.00045  0.00045  0.50   99534      44   99511  6198708  62.28
  2013          19      0.00044  0.00044  0.50   99489      44   99467  6099197  61.31
  2013          20      0.00032  0.00032  0.50   99445      32   99430  5999730  60.33
  2013          21      0.00040  0.00040  0.50   99414      40   99394  5900300  59.35
  2013          22      0.00031  0.00031  0.50   99374      31   99358  5800906  58.37
  2013          23      0.00041  0.00041  0.50   99343      41   99322  5701548  57.39
  2013          24      0.00047  0.00047  0.50   99302      47   99279  5602225  56.42
  2013          25      0.00038  0.00038  0.50   99255      38   99236  5502947  55.44
  2013          26      0.00041  0.00041  0.50   99217      40   99197  5403711  54.46
  2013          27      0.00042  0.00042  0.50   99177      42   99156  5304513  53.49
  2013          28      0.00042  0.00042  0.50   99135      42   99114  5205358  52.51
  2013          29      0.00045  0.00045  0.50   99093      45   99071  5106244  51.53
  2013          30      0.00053  0.00053  0.50   99048      52   99022  5007173  50.55
  2013          31      0.00060  0.00060  0.50   98996      60   98966  4908151  49.58
  2013          32      0.00067  0.00067  0.50   98936      66   98903  4809185  48.61
  2013          33      0.00063  0.00063  0.50   98870      62   98839  4710282  47.64
  2013          34      0.00073  0.00073  0.50   98808      72   98772  4611443  46.67
  2013          35      0.00072  0.00072  0.50   98736      71   98700  4512671  45.70
  2013          36      0.00060  0.00060  0.50   98665      59   98635  4413971  44.74
  2013          37      0.00079  0.00079  0.50   98605      78   98567  4315336  43.76
  2013          38      0.00097  0.00096  0.50   98528      95   98480  4216769  42.80
  2013          39      0.00112  0.00112  0.50   98433     110   98378  4118289  41.84
  2013          40      0.00120  0.00120  0.50   98323     118   98264  4019911  40.88
  2013          41      0.00136  0.00136  0.50   98205     133   98138  3921647  39.93
  2013          42      0.00134  0.00134  0.50   98072     132   98006  3823509  38.99
  2013          43      0.00161  0.00161  0.50   97940     158   97861  3725503  38.04
  2013          44      0.00178  0.00178  0.50   97782     174   97695  3627642  37.10
  2013          45      0.00196  0.00196  0.50   97608     191   97513  3529947  36.16
  2013          46      0.00231  0.00231  0.50   97417     225   97305  3432434  35.23
  2013          47      0.00280  0.00279  0.50   97192     271   97057  3335129  34.31
  2013          48      0.00279  0.00279  0.50   96921     270   96786  3238072  33.41
  2013          49      0.00324  0.00323  0.50   96651     313   96494  3141286  32.50
  2013          50      0.00356  0.00356  0.50   96338     343   96167  3044792  31.61
  2013          51      0.00415  0.00414  0.50   95996     398   95797  2948625  30.72
  2013          52      0.00438  0.00437  0.50   95598     418   95389  2852828  29.84
  2013          53      0.00470  0.00468  0.50   95180     446   94957  2757439  28.97
  2013          54      0.00528  0.00526  0.50   94734     499   94485  2662482  28.10
  2013          55      0.00583  0.00581  0.50   94236     548   93962  2567998  27.25
  2013          56      0.00611  0.00609  0.50   93688     571   93402  2474036  26.41
  2013          57      0.00659  0.00657  0.50   93117     612   92811  2380634  25.57
  2013          58      0.00702  0.00699  0.50   92505     647   92182  2287823  24.73
  2013          59      0.00807  0.00804  0.50   91858     739   91489  2195641  23.90
  2013          60      0.00842  0.00838  0.50   91120     764   90738  2104152  23.09
  2013          61      0.00891  0.00887  0.50   90356     801   89955  2013414  22.28
  2013          62      0.00953  0.00949  0.50   89555     850   89130  1923459  21.48
  2013          63      0.01075  0.01069  0.50   88705     948   88231  1834329  20.68
  2013          64      0.01111  0.01105  0.50   87757     970   87272  1746099  19.90
  2013          65      0.01239  0.01231  0.50   86787    1068   86253  1658827  19.11
  2013          66      0.01297  0.01289  0.50   85719    1104   85166  1572574  18.35
  2013          67      0.01319  0.01311  0.50   84614    1109   84060  1487408  17.58
  2013          68      0.01505  0.01494  0.50   83505    1248   82881  1403348  16.81
  2013          69      0.01584  0.01572  0.50   82257    1293   81611  1320467  16.05
  2013          70      0.01685  0.01671  0.50   80965    1353   80288  1238856  15.30
  2013          71      0.01880  0.01863  0.50   79612    1483   78871  1158568  14.55
  2013          72      0.01977  0.01957  0.50   78129    1529   77364  1079697  13.82
  2013          73      0.02273  0.02247  0.50   76600    1721   75739  1002333  13.09
  2013          74      0.02540  0.02509  0.50   74879    1878   73939   926594  12.37
  2013          75      0.02780  0.02742  0.50   73000    2002   71999   852654  11.68
  2013          76      0.03238  0.03186  0.50   70999    2262   69868   780655  11.00
  2013          77      0.03613  0.03549  0.50   68737    2439   67517   710787  10.34
  2013          78      0.04190  0.04104  0.50   66297    2721   64937   643270   9.70
  2013          79      0.04625  0.04521  0.50   63576    2874   62139   578333   9.10
  2013          80      0.05279  0.05143  0.50   60702    3122   59141   516194   8.50
  2013          81      0.06078  0.05899  0.50   57580    3397   55882   457053   7.94
  2013          82      0.07002  0.06765  0.50   54184    3666   52351   401171   7.40
  2013          83      0.07754  0.07465  0.50   50518    3771   48632   348821   6.90
  2013          84      0.08932  0.08551  0.50   46747    3997   44748   300188   6.42
  2013          85      0.09581  0.09143  0.50   42750    3908   40796   255440   5.98
  2013          86      0.11138  0.10550  0.50   38841    4098   36792   214644   5.53
  2013          87      0.12358  0.11639  0.50   34743    4044   32722   177852   5.12
  2013          88      0.14286  0.13334  0.50   30700    4093   28653   145130   4.73
  2013          89      0.16132  0.14928  0.50   26606    3972   24620   116477   4.38
  2013          90      0.17685  0.16248  0.50   22635    3678   20796    91857   4.06
  2013          91      0.19942  0.18134  0.50   18957    3438   17238    71061   3.75
  2013          92      0.22296  0.20060  0.50   15519    3113   13963    53823   3.47
  2013          93      0.27296  0.24018  0.50   12406    2980   10916    39860   3.21
  2013          94      0.23136  0.20737  0.50    9426    1955    8449    28944   3.07
  2013          95      0.30362  0.26361  0.50    7472    1970    6487    20495   2.74
  2013          96      0.33450  0.28657  0.50    5502    1577    4714    14008   2.55
  2013          97      0.36701  0.31010  0.50    3925    1217    3317     9294   2.37
  2013          98      0.40089  0.33395  0.50    2708     904    2256     5977   2.21
  2013          99      0.43587  0.35788  0.50    1804     646    1481     3721   2.06
  2013         100      0.47161  0.38162  0.50    1158     442     937     2241   1.93
  2013         101      0.50774  0.40494  0.50     716     290     571     1303   1.82
  2013         102      0.54388  0.42760  0.50     426     182     335      732   1.72
  2013         103      0.57964  0.44940  0.50     244     110     189      397   1.63
  2013         104      0.61465  0.47016  0.50     134      63     103      208   1.55
  2013         105      0.64857  0.48975  0.50      71      35      54      105   1.48
  2013         106      0.68110  0.50808  0.50      36      18      27       51   1.42
  2013         107      0.71200  0.52507  0.50      18       9      13       24   1.36
  2013         108      0.74107  0.54072  0.50       8       5       6       11   1.32
  2013         109      0.76819  0.55501  0.50       4       2       3        5   1.28
  2013         110+     0.79329  1.00000  1.26       2       2       2        2   1.26
  2014           0      0.00245  0.00245  0.14  100000     245   99790  8041554  80.42
  2014           1      0.00028  0.00028  0.50   99755      28   99741  7941763  79.61
  2014           2      0.00014  0.00014  0.50   99727      14   99720  7842022  78.64
  2014           3      0.00011  0.00011  0.50   99713      11   99708  7742302  77.65
  2014           4      0.00009  0.00009  0.50   99702       9   99698  7642595  76.65
  2014           5      0.00007  0.00007  0.50   99693       7   99690  7542897  75.66
  2014           6      0.00009  0.00009  0.50   99687       9   99682  7443207  74.67
  2014           7      0.00009  0.00009  0.50   99678       9   99674  7343525  73.67
  2014           8      0.00006  0.00006  0.50   99669       6   99666  7243851  72.68
  2014           9      0.00008  0.00008  0.50   99663       8   99658  7144185  71.68
  2014          10      0.00007  0.00007  0.50   99654       7   99651  7044527  70.69
  2014          11      0.00010  0.00010  0.50   99647      10   99642  6944876  69.69
  2014          12      0.00005  0.00005  0.50   99637       5   99634  6845234  68.70
  2014          13      0.00011  0.00011  0.50   99632      11   99626  6745600  67.71
  2014          14      0.00007  0.00007  0.50   99621       7   99618  6645974  66.71
  2014          15      0.00011  0.00011  0.50   99614      11   99609  6546356  65.72
  2014          16      0.00020  0.00020  0.50   99604      20   99594  6446747  64.72
  2014          17      0.00024  0.00024  0.50   99584      23   99572  6347153  63.74
  2014          18      0.00037  0.00037  0.50   99560      37   99542  6247581  62.75
  2014          19      0.00030  0.00030  0.50   99524      30   99509  6148039  61.77
  2014          20      0.00040  0.00040  0.50   99494      39   99474  6048530  60.79
  2014          21      0.00041  0.00041  0.50   99454      41   99434  5949056  59.82
  2014          22      0.00033  0.00033  0.50   99413      33   99397  5849622  58.84
  2014          23      0.00038  0.00038  0.50   99381      38   99362  5750225  57.86
  2014          24      0.00032  0.00032  0.50   99343      31   99327  5650863  56.88
  2014          25      0.00043  0.00043  0.50   99311      43   99290  5551536  55.90
  2014          26      0.00031  0.00031  0.50   99269      31   99253  5452246  54.92
  2014          27      0.00050  0.00050  0.50   99237      50   99213  5352993  53.94
  2014          28      0.00051  0.00051  0.50   99188      50   99163  5253780  52.97
  2014          29      0.00044  0.00044  0.50   99138      44   99116  5154618  51.99
  2014          30      0.00049  0.00049  0.50   99094      49   99069  5055502  51.02
  2014          31      0.00052  0.00052  0.50   99045      51   99019  4956433  50.04
  2014          32      0.00060  0.00060  0.50   98994      60   98964  4857414  49.07
  2014          33      0.00059  0.00059  0.50   98934      58   98905  4758450  48.10
  2014          34      0.00070  0.00070  0.50   98876      69   98841  4659545  47.13
  2014          35      0.00072  0.00072  0.50   98806      71   98771  4560704  46.16
  2014          36      0.00074  0.00074  0.50   98735      73   98699  4461933  45.19
  2014          37      0.00066  0.00066  0.50   98662      65   98630  4363235  44.22
  2014          38      0.00096  0.00096  0.50   98597      95   98550  4264605  43.25
  2014          39      0.00101  0.00100  0.50   98502      99   98453  4166055  42.29
  2014          40      0.00105  0.00105  0.50   98403     103   98352  4067603  41.34
  2014          41      0.00121  0.00121  0.50   98300     119   98240  3969251  40.38
  2014          42      0.00146  0.00146  0.50   98181     143   98109  3871010  39.43
  2014          43      0.00133  0.00133  0.50   98038     130   97973  3772901  38.48
  2014          44      0.00169  0.00169  0.50   97908     166   97825  3674929  37.53
  2014          45      0.00193  0.00193  0.50   97742     188   97648  3577104  36.60
  2014          46      0.00215  0.00215  0.50   97554     210   97449  3479456  35.67
  2014          47      0.00239  0.00238  0.50   97344     232   97228  3382007  34.74
  2014          48      0.00274  0.00274  0.50   97112     266   96979  3284779  33.82
  2014          49      0.00296  0.00296  0.50   96846     286   96703  3187800  32.92
  2014          50      0.00345  0.00345  0.50   96560     333   96393  3091097  32.01
  2014          51      0.00369  0.00368  0.50   96227     354   96050  2994704  31.12
  2014          52      0.00421  0.00420  0.50   95872     403   95671  2898655  30.23
  2014          53      0.00462  0.00461  0.50   95470     440   95250  2802983  29.36
  2014          54      0.00515  0.00514  0.50   95030     488   94786  2707734  28.49
  2014          55      0.00550  0.00548  0.50   94542     518   94282  2612948  27.64
  2014          56      0.00607  0.00605  0.50   94023     569   93739  2518666  26.79
  2014          57      0.00645  0.00643  0.50   93454     601   93154  2424927  25.95
  2014          58      0.00702  0.00699  0.50   92853     649   92529  2331773  25.11
  2014          59      0.00757  0.00754  0.50   92204     695   91857  2239244  24.29
  2014          60      0.00832  0.00828  0.50   91509     758   91130  2147387  23.47
  2014          61      0.00889  0.00885  0.50   90751     803   90349  2056257  22.66
  2014          62      0.00958  0.00953  0.50   89948     857   89519  1965908  21.86
  2014          63      0.00993  0.00988  0.50   89091     880   88650  1876389  21.06
  2014          64      0.01131  0.01125  0.50   88210     992   87714  1787738  20.27
  2014          65      0.01196  0.01189  0.50   87218    1037   86700  1700024  19.49
  2014          66      0.01265  0.01257  0.50   86181    1083   85640  1613324  18.72
  2014          67      0.01361  0.01352  0.50   85098    1151   84523  1527684  17.95
  2014          68      0.01388  0.01379  0.50   83948    1158   83369  1443161  17.19
  2014          69      0.01503  0.01492  0.50   82790    1235   82173  1359792  16.42
  2014          70      0.01681  0.01667  0.50   81555    1360   80875  1277620  15.67
  2014          71      0.01833  0.01816  0.50   80195    1456   79467  1196744  14.92
  2014          72      0.01961  0.01942  0.50   78739    1529   77974  1117277  14.19
  2014          73      0.02075  0.02054  0.50   77210    1586   76417  1039303  13.46
  2014          74      0.02371  0.02343  0.50   75624    1772   74738   962885  12.73
  2014          75      0.02657  0.02622  0.50   73852    1937   72884   888147  12.03
  2014          76      0.03021  0.02976  0.50   71916    2140   70845   815263  11.34
  2014          77      0.03406  0.03349  0.50   69775    2337   68607   744418  10.67
  2014          78      0.03693  0.03626  0.50   67439    2445   66216   675811  10.02
  2014          79      0.04516  0.04416  0.50   64993    2870   63558   609595   9.38
  2014          80      0.04934  0.04816  0.50   62123    2992   60627   546036   8.79
  2014          81      0.05765  0.05604  0.50   59131    3313   57475   485409   8.21
  2014          82      0.06361  0.06165  0.50   55818    3441   54097   427934   7.67
  2014          83      0.07313  0.07055  0.50   52377    3695   50529   373837   7.14
  2014          84      0.08300  0.07969  0.50   48681    3880   46742   323308   6.64
  2014          85      0.09359  0.08941  0.50   44802    4006   42799   276566   6.17
  2014          86      0.10430  0.09913  0.50   40796    4044   38774   233767   5.73
  2014          87      0.11501  0.10876  0.50   36752    3997   34754   194993   5.31
  2014          88      0.13473  0.12623  0.50   32755    4135   30688   160239   4.89
  2014          89      0.14971  0.13928  0.50   28621    3986   26627   129552   4.53
  2014          90      0.16392  0.15150  0.50   24634    3732   22768   102924   4.18
  2014          91      0.19047  0.17391  0.50   20902    3635   19085    80156   3.83
  2014          92      0.21581  0.19479  0.50   17267    3364   15585    61072   3.54
  2014          93      0.23671  0.21166  0.50   13904    2943   12432    45486   3.27
  2014          94      0.28709  0.25105  0.50   10961    2752    9585    33054   3.02
  2014          95      0.28774  0.25155  0.50    8209    2065    7177    23469   2.86
  2014          96      0.31753  0.27402  0.50    6144    1684    5302    16293   2.65
  2014          97      0.34903  0.29717  0.50    4460    1326    3798    10990   2.46
  2014          98      0.38206  0.32078  0.50    3135    1006    2632     7193   2.29
  2014          99      0.41634  0.34460  0.50    2129     734    1762     4561   2.14
  2014         100      0.45158  0.36840  0.50    1396     514    1138     2798   2.01
  2014         101      0.48742  0.39191  0.50     881     345     709     1660   1.88
  2014         102      0.52349  0.41490  0.50     536     222     425      951   1.77
  2014         103      0.55942  0.43714  0.50     314     137     245      526   1.68
  2014         104      0.59481  0.45846  0.50     177      81     136      281   1.59
  2014         105      0.62931  0.47869  0.50      96      46      73      145   1.52
  2014         106      0.66259  0.49770  0.50      50      25      37       72   1.45
  2014         107      0.69439  0.51543  0.50      25      13      19       35   1.39
  2014         108      0.72447  0.53183  0.50      12       6       9       16   1.35
  2014         109      0.75268  0.54687  0.50       6       3       4        7   1.31
  2014         110+     0.77891  1.00000  1.28       3       3       3        3   1.28
  2015           0      0.00272  0.00272  0.14  100000     272   99767  8002649  80.03
  2015           1      0.00026  0.00026  0.50   99728      26   99715  7902881  79.24
  2015           2      0.00017  0.00017  0.50   99703      17   99694  7803166  78.26
  2015           3      0.00019  0.00019  0.50   99686      18   99677  7703472  77.28
  2015           4      0.00011  0.00011  0.50   99667      11   99662  7603795  76.29
  2015           5      0.00006  0.00006  0.50   99656       6   99653  7504134  75.30
